SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
Cc1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)c(-c4ccc(F)cc4)cc(c3)C5=CN=C[C@H](C)N5C,-4.013,35,-0.11465714285714286
Clc(c1)cccc1[N@H+](C2)C[C@H]2[C@H](C)Nc(ncn3)c(c34)c(cc(c4)-c5cccnc5)-c6c[nH+]c([C@H](C)N(C)C)cc6N7CCCC7,-4.013,46,-0.08723913043478261
c1cccc(c12)OC(=C/C(=O)NC2=O)\c(c(c3)OC)cc(c34)ncc5c4cc(nc5N)-c6ncncc6C,-4.012,38,-0.10557894736842104
CCOc1nc(cs1)-c2cnc(-c3cccs3)nc2N[C@H](C)c4ccc(N)cc4OC,-4.012,31,-0.12941935483870967
Cc1cccc(c1)[C@H](C)Nc(ncn2)c(c23)ccc(c3)-c(n4)n(C[C@H](F)N(C)C)c(c45)c[nH+]cc5,-4.011,35,-0.11460000000000001
Cn1nc(C)nc1-c(c2)c(cc(c23)c(NC)c(C#N)c[nH+]3)N[C@H](C)c4cccc(C)c4,-4.01,31,-0.1293548387096774
Cc1cccc(c1)[C@H](C)Nc(ncn2)c(c23)c(cc(c3)-c4ccon4)-c5ccnc(n5)C,-4.009,32,-0.12528125
CC(=O)Nc1cccc(c1)-c(c(c23)c(nc[nH+]3)NCCO)cc(c2)-c4nnccc4C,-4.009,31,-0.1293225806451613
C1COCCN1c(n2)n(C)c(c23)cc(-c4ccn(C(=O)N)c(=O)c4)c(c3)-c5cc(F)ccc5F,-4.009,34,-0.11791176470588237
COc1ccc(cc1O)-c(cc2)cc(c23)c(-c4ccc(C)cc4)nc(n3)-c5cccc(c5)[C@H](N)C(=O)C,-4.009,37,-0.10835135135135136
CN(C)Cc(ccn1)cc1-c2nc(-c(c3)cccc3C)nc(c24)ccc(c4)-c5ccc(O)cc5,-4.008,34,-0.11788235294117647
CCNc1ncc(-c2nnoc2C)c([nH+]1)NCc3ccc(OC)cc3,-4.007,25,-0.16027999999999998
Cc1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)c(-c4cncn4C)cc(c3)-c5cnn(c5)CC(=O)N,-4.007,35,-0.11448571428571427
C[NH+](C)Cc(c1)cccc1-c(c(c2)-c(c3)cccc3C)cc(c24)n(C)c(n4)N5CCOCC5,-4.007,33,-0.12142424242424242
Cc1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)c(c(o3)-c4cccnc4)-c5ccc(nc5)CN(C)C,-4.007,35,-0.11448571428571427
Cn1c(C)nc(C)c1-c(c[nH+]c2NC)c(n2)NCCc3ccccc3,-4.006,25,-0.16024000000000002
CC(=O)Nc1cccc(c1)-c(nc2NCCO)[nH+]c(c23)cccc3,-4.004,24,-0.1668333333333333
Cc1cccc(c1)CNc2ncc(-c3ccc(=O)n(C)c3)c([nH+]2)N[C@H](C)c4cccc(C)c4,-4.003,33,-0.1213030303030303
Cc(c1)cccc1[C@@H](C)Nc(n2)nc(NCCC)c(c23)nc(cc3)-c4cccc(n4)C(=O)CN(C)C,-4.003,36,-0.11119444444444444
C1OCC[C@H]1Nc(nc2)nc(c23)c(-c(c4)[nH+]cn4CCC)cc(c3)-c5cccnc5C(=O)Nc6cccnc6,-4.002,39,-0.10261538461538461
c1ccccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cnn(C)c5,-4.002,29,-0.13799999999999998
O=C([O-])c(c1)cccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cnn(C)c5C,-4.002,33,-0.12127272727272727
C[NH+](C)Cc1cccc(c1)-c(c2)c(-c3ccc(C(=O)N)cc3)cc(c24)n(C)c(n4)N5CCOCC5,-4.002,35,-0.11434285714285713
Cn(c1)ncc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cncc(c5)C6CC[NH2+]CC6,-4.001,35,-0.11431428571428573
Cc1ccc(C)c(c1)CNc(n2)c(nc(nc3)NC4CC4)c3c(c25)ccc(c5)-c6cccc(=O)cc6,-4.001,36,-0.1111388888888889
Cc1cc(C(=O)N(C)C)cc(c1)-c(cc2)cc(c23)nc(N[C@H](C)c4ccc(C(F)(F)F)c(N)c4)c5c3cnc(n5)NC6CC6,-4.001,44,-0.09093181818181818
C[NH+](C)CCNc(ncn1)c(c12)c(-c3cnc(s3)N)cc(c2)-c4cnc(=O)n(C)c4,-4.0,30,-0.13333333333333333
Fc(c1)cccc1-c(cc2C)nc(n2)NCCN3CCN(CC3)CCn4cc[nH+]c4,-3.999,30,-0.1333
Cc1cccc(c1)-c(c2)c(-c3ccc(cc3)C(=O)N(C)C)nc(c24)nc(nc4)NCOCc5ccc(C(F)(F)F)cc5,-3.999,42,-0.09521428571428572
C[N@H+]1CC[C@@H](CC1)Nc(nc2)nc(c23)nc(c(c3)-c4ccccc4F)-c5cnn(c5)-c6ccc(F)cc6,-3.999,37,-0.10808108108108108
COc(c1)c(OC)cc(c12)c(ncn2)NC(=O)c3cc(N)ccc3[C@H](C)OC,-3.999,28,-0.14282142857142857
Cc1cccc(c1)N[C@H](C)Nc2nc(-c3cccnc3)[nH+]cc2-c4cnn(C)c4,-3.999,29,-0.13789655172413792
Cn1ccc(c1)-c(cc2)cc(c23)c(-c4ccccnc4=O)nc(n3)-c5ccccc5,-3.998,30,-0.13326666666666667
Cc1ccc(C)c(c1)-c(cc(n2)C)n(c23)nc(c3C(=O)N)[N-]Cc4cccc[nH+]4,-3.998,29,-0.13786206896551725
c1ncc(=O)ccc1-c(cc(c23)c(ncn2)NC(C)C)c(c3)-c4ccnn4Cc5ccccc5,-3.998,34,-0.11758823529411766
n1occc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4cccnc4,-3.998,24,-0.16658333333333333
n1cc(C)cnc1Nc(nc2NC)[nH+]cc2-c3cccc(F)c3,-3.997,23,-0.17378260869565218
COc1cccc(c1)-c2cnc(s2)Nc3cc(nc(n3)C)-c4ccon4,-3.996,26,-0.15369230769230768
CCCC[N@H+]1CC[C@@H](C1)Nc2[nH+]c(NCc3ccccc3)ncc2-c4cccc(F)c4,-3.995,31,-0.1288709677419355
COc1ccc(cc1OC)-c2cnc(NCc3ccc(C)cc3)nc2-c4ccc(cc4)CN(C)C,-3.994,35,-0.11411428571428572
C1CCCn(c12)c(nn2)-c(c(c3)OC)cc(c34)c(ncn4)N[C@H](C)c5ccc([NH3+])cc5[C@H](C)O,-3.993,34,-0.11744117647058823
Cc1ccc(cc1)-c(cc2)cc(c23)c(C(=O)c4ccccc4)nc(n3)-c5ccc(=O)n(C)c5,-3.993,33,-0.121
CC(C)[C@@H](C)N(CC1)c(c12)cc(cc2)[C@@H](C)Nc(ncn3)c(c34)c(-c(cc5CO)ccc5OC)cc(c4)-c6cccn(c6=O)CC[NH+](C)C,-3.992,49,-0.08146938775510204
CCOc1nc(cs1)-c2cnc(-c3ccccn3)nc2N[C@@](C)(CO)[C@H](C)c4ccccc4,-3.992,33,-0.12096969696969696
CC(=O)c1cc(N)cc(c1)[C@H](C)Nc2nc(-c3cccc(Cl)c3)ncc2-c4cccc(C#N)c4,-3.992,34,-0.11741176470588235
OCCn(c1)c(=O)ccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5ccncc5,-3.991,33,-0.12093939393939394
C1OCCC[C@H]1NC(=O)Nc(ncn2)c(c23)c(-c4ccccn4)c(o3)-c5ccccc5,-3.99,31,-0.12870967741935485
OCc1cncc(c1)-c(c2)c(-c3ccccc3)cc(c24)oc(n4)N5CCOCC5,-3.989,29,-0.13755172413793104
CNC(=O)Cn1ccnc1-c(cc2)cc(c23)nc(c4c3cncn4)NCCCN5CCOCC5,-3.989,34,-0.1173235294117647
O=C([O-])Cn1c(C)[nH+]cc1-c(c2)cc(-c3c(C)n(C)nc3C)c(c24)c(ncn4)N[C@H](C)c5ccc(C(F)(F)F)cc5N,-3.989,42,-0.09497619047619048
CCOc1ccc(cc1C(=O)[O-])-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5ccncc5,-3.989,35,-0.11397142857142857
[O-]c1ccc[nH+]c1-c(cnc2NC(C)C)c(n2)-c3ccccc3F,-3.988,24,-0.16616666666666666
Cc1c(C)nncc1-c(c[nH+]c2NC)c(n2)N[C@H](C)c3ccccc3,-3.987,25,-0.15948
Cn1c(C)ncc1-c(cn2)c(n23)nc(CCOC)cc3NC(=O)Nc4cccc(c4)C(C)C,-3.987,33,-0.12081818181818182
NC(=O)c(c1)cccc1-c(o2)c(-c(c3)cc(OC)cc3OC)c(c24)c(ncn4)N[C@H](C)c5cccc(C)c5,-3.986,38,-0.10489473684210526
CC(=O)NC(=O)c1cccc(c1)-c(cc(c23)cnc(n3)NC(C)C)cc2-c4cccc(c4)NC(=O)C,-3.986,36,-0.11072222222222222
C1NCC[C@H]1Nc2nc(-c(cc3)ccc3NC)nc(n24)c(cn4)-c5ccccc5,-3.985,29,-0.13741379310344828
c1cc(Cl)ccc1-c(cc2C)nc(n2)NCC[NH+]3CCN(CC3)CCn4ccnc4,-3.985,30,-0.13283333333333333
COc1cccc(c1)-c(cc2)nc(c23)c(nc(n3)NCC[NH3+])Nc4ccnnc4,-3.983,29,-0.1373448275862069
Cc1cc(on1)-c2cc(nc(n2)C)Nc3ncc(s3)-c4cccc(F)c4,-3.983,26,-0.15319230769230768
CC(=O)Nc1cccc(c1)C(=O)Nc2ncc(-c3ccccn3)c(n2)-c4ccc(C)cc4,-3.982,32,-0.1244375
Cc(c1)cccc1CNc(nc2NC)[nH+]cc2-c3ccn(C(C)C)c(=O)c3,-3.982,27,-0.1474814814814815
COc1cccc(c1O)-c(c2)c(-c3ccc(C)cc3Br)nc(c24)nc(nc4)NCC[NH3+],-3.982,31,-0.12845161290322582
COc1ccc(cc1)CNc2[nH+]c(N[C@H](C)c3ccc(o3)C)ncc2-c4ccc(nc4)[C@@H]5CCC[N@@H+](C5)CC(=O)N,-3.981,41,-0.09709756097560976
COc1cccc(c1)-c(cc(c2)CC[NH+](C)C)c(c23)c(ncn3)N[C@H](C)c4cn(C)cc4C,-3.981,33,-0.12063636363636364
NC(=O)CNc(n1)c(C(=O)N)c(n12)nc(-c(cc3)ccc3OC)cc2-c4ccc(Cl)cc4,-3.981,32,-0.12440625
c1cc(F)ccc1-c(c(c2)NC[C@H](C)[NH3+])cc(c23)ncc(C#N)c3NCCO,-3.978,28,-0.14207142857142857
C1CC1Nc(n2)ncc3c2c(nc(c34)cc(cc4)-c(c(c5C)C(=O)N)cn5C)N[C@H](C)c6cccc(c6)[C@H](C)O,-3.978,40,-0.09945000000000001
CCOc1nc(cs1)-c2cnc(-c3cccc(c3)N(C)C)nc2NC(=O)Nc4cccc(C)c4C,-3.977,35,-0.11362857142857143
COc1ccccc1-c(c2)c(-c3cccc(F)c3)cc(c24)nc(o4)N5CCOCC5,-3.975,30,-0.1325
n1ccncc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccc(F)cc4,-3.974,26,-0.15284615384615385
Clc(c1)cccc1Cc2cc(C)nc(n23)c(C(=O)N)c(n3)N[C@H](C)c4ccc([NH3+])cc4,-3.974,31,-0.1281935483870968
COC(=O)c1ccc(cc1)-c(c2)c(OC)cc(c23)c4c(cn3)c(N)nc(c4)-c5cnco5,-3.974,32,-0.1241875
COc1ccccc1-c(c2)c(OC)cc(c23)c4c(cn3)c(N)nc(c4)-c5ccc(CO)cc5,-3.973,33,-0.12039393939393939
OCCNc(nc1)nc(c12)c(-c(cc3)ccc3C)cc(c2)-c4cccnc4C(=O)Nc5cccnc5,-3.973,36,-0.1103611111111111
Cn(c1)ccc1-c(c2)ccc(c23)nc(-c(cc4)ccc4C)nc3-c5cccc(c5)C(=O)N(C)C,-3.972,34,-0.1168235294117647
n1cccnc1-c(c(c2)OC)cc(c23)c(ncn3)Nc4ccccc4C(=O)N,-3.972,28,-0.14185714285714285
c1ccccc1CNc(nc2N[C@@](C)([NH3+])CC)[nH+]cc2-c3cccc(Cl)c3,-3.971,27,-0.14707407407407408
Cc1cc(C)c(c(C)c1)[C@H](CO)Nc(n2)c(nc(nc3)NC4CC4)c3c(c25)ccc(c5)-c6conc6C,-3.971,37,-0.10732432432432433
COc1ccc(cc1)-c(o2)c(c(c23)c(ncn3)NCCO)-c4cc(N)cc(C(F)(F)F)c4,-3.97,32,-0.1240625
CC(C)(O)c(cc1)ccc1-c(n2)ccc(c23)[nH+]c(NCC)nc3N[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-3.97,37,-0.1072972972972973
CC(C)([NH3+])CNc(ncn1)c(c12)c(-c3cccc(Cl)c3)c(o2)-c4cccc(F)c4,-3.969,29,-0.13686206896551723
NC(=O)[C@@H]1CC[NH2+][C@@H](C1)Nc(ncn2)c(c23)c(-c4ccccn4)cc(c3)-c5cccnc5,-3.968,32,-0.124
COc1cccc(c1C)-c(c2)c(-c3ccco3)nc(c24)nc(nc4)NCCN5CCC[C@@H]5C,-3.968,33,-0.12024242424242425
Cc(c1)cncc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H]([NH3+])c4cc(C)cc(C(F)(F)F)c4,-3.968,35,-0.11337142857142857
c1cc(Cl)ccc1-c(cc2)cc(c23)c(-c(n4C)c[nH+]c4C)nc(n3)-c5c[nH]ccc5=O,-3.967,31,-0.12796774193548388
Fc(c1)cccc1-c2cc(-c(cc3)ccc3OC)nc(n24)c(C(=O)N)c(n4)NCCC(=O)N,-3.967,33,-0.12021212121212121
COc1cccc(c1)-c(n2)c(-c3ccc(=O)n(C)c3)cc(c24)cnc(n4)NC5CCCCC5,-3.967,33,-0.12021212121212121
CC(C)c1ccc(cc1)[C@H](C)Nc(cc(n2)-c3cccc(F)c3)n(c24)ncc4-c5ccccc5Cl,-3.966,35,-0.11331428571428571
COc1ccc(cc1OC)-c2cnc(NCC(=O)N)nc2-c3cccs3,-3.965,26,-0.1525
Cc1n(C)nc(C)c1-c2cc(-c(cc3C=C)n(c3)C(=O)[C@H](C)O)cc(c24)ncnc4N[C@@H]5CCN(C5)c6cccc(C(F)(F)F)c6,-3.965,46,-0.08619565217391303
s1cccc1-c2cnc(nc2NCOC)N/C(=C/C=C\C3(C)C)/C=C(C)\CNC3=O,-3.965,30,-0.13216666666666665
O[C@H](C1)CCN1c(c2)cccc2-c3cc(-c(cc4)ccc4OCC)cc(c35)cnc(n5)N[C@H](C)c6ccc(C(F)(F)F)cc6N,-3.964,45,-0.08808888888888888
Cc1ccc(cc1)[C@H](C)Nc(nc[nH+]2)c(c23)ccc(c3)-c4cccnc4,-3.964,26,-0.15246153846153845
Cc1ccc(cc1)CNc2ncc(-c3ccccc3)c([nH+]2)N[C@@H]4CCOC4,-3.963,27,-0.14677777777777778
C[C@H](O)c1ccccc1-c2cnc(-c3cccc(c3)C(=O)N)nc2N[C@H](C)c4ccccc4,-3.963,33,-0.1200909090909091
CC(C)Cn(n1)ccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)c4ccc(cc4)[C@H](C)OC,-3.963,36,-0.11008333333333334
COc1cccc(c1)-c(cc2)nc(c23)c(nc([nH+]3)NCC[NH3+])Nc4ccnnc4,-3.963,29,-0.1366551724137931
CC(=O)Nc(c(C#N)cn1)c(c12)cc(NCC[NH3+])c(c2)-c3ccc(C)nc3,-3.962,27,-0.14674074074074075
FC(F)(F)c(c1)cccc1[C@H](C)NC(=O)Nc(nc2)nc(c23)c(-c4ccc(CO)cc4)cc(c3)-c5ccccc5,-3.961,40,-0.099025
Fc1ccccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccc4CN5CCOCC5,-3.961,33,-0.12003030303030303
COc1cccc(c1)-c(c2C)c(=O)n(-c(c3)c(Br)cc(c34)OCC[N@@H+](C)C4)c(c25)nc(nc5)N[C@H](C)c6cc(C)c(N)cc6C(F)(F)F,-3.961,48,-0.08252083333333333
COc(c1)c(O)ccc1-c(cnc2NC)c([nH+]2)NCc3c(C)cccc3C,-3.96,27,-0.14666666666666667
Cc1ccc(nn1)-c2ncc(-c3ccccc3[C@H](C)O)c(n2)N[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-3.96,36,-0.11
c1ccccc1-c2nc(-c(c3)cccc3C(=O)N)nc(c24)ccc(c4)-c5ccc(O)cc5,-3.959,32,-0.12371875
n1cn(C)c(c12)nc(-c(ccn3)cc3C)nc2NC(=O)c4ccc(c(F)c4)N5CCCC5=O,-3.959,33,-0.11996969696969698
Cc1cc(C)c(c(C)c1)[C@H](CO)Nc(n2)c(nc(nc3)NC4CC4)c3c(c25)ccc(c5)-c6ccc(=O)n(C)c6,-3.958,39,-0.10148717948717949
Fc1ccccc1-c2cc(-c3[nH+]ccn3CC)cc(c24)ncnc4NC(C)(C)CO,-3.958,30,-0.13193333333333335
Cn1ccc(cc1=O)-c(c2)c(-c3ccccc3)cc(c24)n(C)c(n4)N5CCOCC5,-3.958,30,-0.13193333333333335
CN(C)c1ccc(C(F)(F)F)cc1[C@H](C)Nc(nc2)nc(c23)c(-c4ccn(n4)C)cc(c3)-c5ccc(cc5)CC(=O)N(C)C,-3.958,44,-0.08995454545454545
Cn1c(C)ncc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4cccnc4,-3.958,26,-0.15223076923076923
CCn1cc(C)c(cc1=O)-c(c2)c(OC)cc(c23)c(c(cn3)C#N)N[C@H](C)c4cccc(c4)[C@H](C)O,-3.957,36,-0.10991666666666666
OC[C@@H](C)Nc(c(C#N)c[nH+]1)c(c12)cc(NC3CCCC3)c(c2)-c4ccccc4,-3.956,29,-0.13641379310344828
C1COCCN1c(n2)n(C)c(c23)cc(-c4ccc(CO)cc4)c(c3)-c5ccccc5F,-3.955,31,-0.12758064516129033
Cc1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)c(-c4coc(C(=O)[O-])c4)cc(c3)-c5cccnc5,-3.954,34,-0.11629411764705883
c1ncccc1-c2cnc([nH+]c2NCC)NCc3cccc(c3)OC,-3.954,25,-0.15816
OCC[N@H+]1CC[C@@H](CC1)Nc(c(c23)cccc3)nc(n2)-c(on4)c(c45)cccc5,-3.954,29,-0.1363448275862069
Cc1cccc(c1)[C@H](C)Nc(nc2)nc(c23)c(cc(c3)-c4ccc(F)cc4F)-c5cc(C(=O)[O-])cc(c5)N6CC[C@H](C(=O)N(C)C)C(=O)NC6=O,-3.953,51,-0.07750980392156863
Cc1cccc(c1)-c(o2)c(c(c23)c(ncn3)NC[C@H](C)[NH3+])-c4cccc(Br)c4,-3.953,28,-0.14117857142857143
Cc1c(N)cc([NH3+])cc1[C@H](C)Nc(n2)c(nc(nc3)NC4CC4)c3c(c25)ccc(c5)-c6cccnc6,-3.95,36,-0.10972222222222222
Cc1cccc(c1)-c(nc2NC(C)(C)C)nc(n23)c(cn3)-c4cc[nH+]cc4N,-3.949,28,-0.1410357142857143
CCOc1nc(cs1)-c2cnc(-c3ccccc3F)nc2NC[C@H](C)c4ccc([NH3+])cc4,-3.948,32,-0.123375
COc1ccccc1-c(c2)c(-c3ccncc3)cc(c24)ncnc4NCC[NH3+],-3.947,28,-0.1409642857142857
Cc1ccncc1-c2cc(-c(n3)ccn3C(=O)C(=O)NC)cc(c24)cnc(n4)N[C@@H]5CCOC5,-3.947,34,-0.11608823529411764
c1cc(C)ccc1CNc([nH+]c2NCCOC)ncc2-c3cccc(F)c3,-3.947,27,-0.1461851851851852
Fc1ccccc1-c(c(c2)OC)cc(c23)c(nc[nH+]3)NC[C@H](CO)[C@@H]4C[C@H]([NH3+])CCO4,-3.946,31,-0.12729032258064515
COc1cccc(c1)-c(nc(c23)n(cn3)C)nc2N[C@@H]4CCC[N@@H+](C4)CCN,-3.946,28,-0.14092857142857143
FC(F)(F)c(c1)cc(N)cc1-c(c(c23)c(ncn2)NC(=O)C)c(o3)-c4ccnc(c4)C(=O)N(C)C,-3.945,35,-0.11271428571428571
Fc(c1)c(F)ccc1-c(c2)c(cc(c23)c(c(C#N)cn3)NC(C)C)N[C@H](C)c4cccc(c4)C(F)(F)CO,-3.945,38,-0.10381578947368421
O=C([O-])Nc(cc1)ccc1-c2nc(-c(c3)cccc3C(=O)N)nc(c24)ccc(c4)-c5ccc(O)cc5,-3.944,36,-0.10955555555555556
c1ccccc1Nc2nc(NCc(c3)cccc3C)[nH+]c(c24)ccc(n4)-c5[nH+]ccn5C,-3.943,32,-0.12321875
CNC(=O)c1ccc(cc1)[C@H](C)Nc2ncc(-c3ccc(OC)c(c3)OC)c(n2)-c4ccc(C(=O)N)cc4,-3.942,38,-0.10373684210526317
CCNc(c(C#N)c[nH+]1)c(c12)cc(N[C@@H]3CCOC3)c(c2)-c4cccc(F)c4,-3.942,28,-0.1407857142857143
COc1ccccc1-c(c2)c(-c3cccc(c3)C[NH+](C)C)cc(c24)nc(n4C)N5CCOCC5,-3.941,34,-0.11591176470588235
CNc1nc([nH+]cc1C)NCc2cccc(C)c2CN(C)C,-3.941,22,-0.17913636363636362
Cc1cccc(c1)[C@H](C)Nc(ncn2)c(c23)c(cc(c3)-c4ccccn4)-c5cnn(c5)CC(=O)NCC(=O)N,-3.941,39,-0.10105128205128204
CC(C)(N)c(c1)cccc1[C@@H](C)Nc2nc(NCc3ccccc3C)[nH+]c(c24)ccc(n4)-c5cccc(c5)NC(C)C,-3.941,42,-0.09383333333333332
CN(C)C(=O)c(c1)cncc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@@H]4CC[N@H+](CC4)Cc5ccc(C)c(C)c5,-3.94,39,-0.10102564102564103
c1ccccc1-c(c2)c(-c3cccnc3)cc(c24)nc(o4)N5CCOCC5,-3.94,27,-0.14592592592592593
CC(=O)N(C)Cc1cccc(c1)-c(cc2-c3ccc(C)[nH+]c3)cc(c24)ncnc4N[C@H](C)c5cccc(C)c5,-3.939,39,-0.101
Cn1cncc1-c(c2)c(cc(c23)c(NCC)c(C#N)c[nH+]3)NCCN(C)c4ccc(C)cc4,-3.939,33,-0.11936363636363637
Cc1c(N)cc(N)cc1[C@H](C)Nc(n2)c(nc(nc3)NC4CC4)c3c(c25)ccc(c5)-c6cccc(c6)[C@H](C)N(C)C,-3.939,41,-0.09607317073170732
Cn(c1)c(=O)ncc1-c(nc(C)c2)c(c23)nc(nc3)Nc4ccc(nc4)CN(C)C,-3.938,30,-0.13126666666666667
Fc1ccccc1-c2cc(-c3cccnc3OC)cc(c24)ncnc4N[C@H](C)c5cc(C)ccc5N(C)C,-3.937,38,-0.10360526315789473
Cc1ccc(cc1)CN(C)CCNc(n2)c(C(=O)N)c(n23)nc(-c4nccs4)cc3-c5ccncc5F,-3.937,37,-0.1064054054054054
n1cccnc1-c2c[nH+]c(nc2NC)N[C@@H]3CC[N@H+](C3)Cc4ccccc4F,-3.935,28,-0.1405357142857143
CC(C)=Nc(nc1)nc(c12)n(C)c(=O)c(c2C)-c3ccccc3,-3.934,23,-0.17104347826086957
COc1ccc(cc1)NC(=O)c2ccc(cc2)-c(c3)c(-c4cccc(c4)OC)cc(c35)ncnc5NC(=O)C,-3.933,39,-0.10084615384615384
COc1cccc(c1)-c(o2)c(c(c23)c(ncn3)NCC(C)(C)[NH3+])-c4ccnc(C)c4,-3.932,30,-0.13106666666666666
c1ccccc1-c(c2)cc(-c(cn3)ccc3COC)c(c24)c(ncn4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-3.932,39,-0.10082051282051283
c1ccccc1-c2cc([C@H](CC3)CC[N@@H+]3CC)nc(n24)c(C(=O)N)c(n4)NCc5ccccc5,-3.932,34,-0.11564705882352941
Clc1ccccc1CNc2ncc(-c3ncco3)c([nH+]2)NCCN4CCOCC4,-3.932,29,-0.1355862068965517
Cc1c(N)cc(N)cc1[C@H](C)Nc(n2)c(nc(nc3)NC4CC4)c3c(c25)ccc(c5)-c6ccccc6Br,-3.931,37,-0.10624324324324325
NC(=O)[C@@H](O)c1ccccc1-c(c(c2)NCC)cc(c23)[nH+]cc(C#N)c3NCCO,-3.931,30,-0.13103333333333333
c1ncccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cccc(n5)N(C)C,-3.931,32,-0.12284375
Cc1nnc(CCO)cc1-c(c2)c(CCc3ccccc3)cc(c24)c(nc[nH+]4)N[C@@H]5CCCN(C5)c6ccc(C(F)(F)F)cc6,-3.93,45,-0.08733333333333333
COc1cccc(c1)-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5cc(cc[nH+]5)[C@@H]6CCN(C)OC6,-3.93,38,-0.10342105263157896
c1c[nH+]ccc1-c2cc(C)nc(n23)c(C(=O)N)c(n3)NCC[NH+](C)C,-3.93,25,-0.1572
OC[C@@]1(O)[C@@H](O)C[N@@H+](C1)[C@H](C)c(nc(c23)n(cn3)C)nc2N[C@@H]4CCN(C4=O)c5ccccc5,-3.93,34,-0.11558823529411766
CCCn1cc(ccc1=O)-c(cc2)cc(c23)nc(NC[C@@H]4CCN(C4)C(=O)C)c5c3cnc(n5)NC6CC6,-3.929,38,-0.10339473684210526
CC(=O)Nc1cccc(c1)CNc(c(C#N)c[nH+]2)c(c23)cc(c(c3)-c4ccnn4C)NCc5ccccc5,-3.928,38,-0.10336842105263158
Cc1ccc(cc1Cl)-c(c2)c(-c3ccco3)cc(c24)oc(n4)N5CCOCC5,-3.928,28,-0.1402857142857143
Cc1ccc(cc1)CNc2[nH+]c(NCC[NH3+])ncc2-c3ccccc3C(=O)[O-],-3.928,28,-0.1402857142857143
OCCCNc1nc(NC(C)C)[nH+]c(c12)ccc(n2)-c3ccc(C(F)(F)F)cc3,-3.927,29,-0.13541379310344828
c1cnccc1-c(c2C)c(=O)n(-c(cc3)ccc3OC)c(c24)nc(nc4)N[C@@H]5CCC[N@H+](C)C5,-3.926,34,-0.11547058823529412
Cn1cc[nH+]c1-c(cc2)nc(c23)c(nc([nH+]3)NCC[NH3+])NC4CCCC4,-3.926,26,-0.151
Cc1ccc(cc1C)C(=O)Nc(c(c23)cccc3)nc(n2)-c4ccncc4,-3.926,27,-0.1454074074074074
FC(F)(F)c(c1)cc(N)cc1-c(c(c23)c(NC)ncn2)c(o3)-c4ccncc4,-3.926,28,-0.1402142857142857
COc1ccc(cc1)-c2cc(C)nc(n2)NC(=O)Nc3cccc(C(F)(F)F)c3,-3.926,29,-0.13537931034482759
C[C@H]([NH3+])c1cccc(c1)-c2ncc(-c3ccccc3[C@H](C)O)c(n2)N[C@H](C)c4ccccc4,-3.925,33,-0.11893939393939393
COc1cc(ccn1)C(=O)Nc2ncc(c(n2)-c3ccco3)-c4cccnc4,-3.925,28,-0.14017857142857143
COc1ccc(cc1O)-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5cccc(=O)n5C,-3.924,34,-0.11541176470588235
OCc(c1)cccc1[C@H](C)Nc(c2)c(-c3cccnc3)cc(c24)[nH+]cc(C#N)c4NCCO,-3.924,33,-0.11890909090909091
CCNc(n1)c(C(=O)N)c(n12)nc(-c3ccc(CO)cc3)cc2-c4ccc(O)cc4,-3.923,30,-0.13076666666666667
CCN(C)C(=O)c1ccc(cc1OC)-c(cc(c2)-c3ccncc3)c(c24)c(ncn4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-3.923,44,-0.08915909090909091
COc1cccc(c1)[C@H](C)Nc(nc2)nc(c23)n(-c4ccccc4)c(=O)c(c3C)[C@@H]5CCN(C[C@@H]5O)C(=O)CN(C)C,-3.922,42,-0.09338095238095238
CCOc1ccc(cc1OC)-c(c2)c(OC)cc(c23)c4c(cn3)c(N)nc(c4)-c5ccccc5C(=O)N,-3.922,37,-0.10600000000000001
Fc(c1)cccc1-c2cc(-c3[nH+]ccn3C)cc(c24)ncnc4NCC(C)(C)[NH3+],-3.921,29,-0.13520689655172413
