SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
C1CC(=O)Nc(c12)ccc(c2)Cc3ccc([N+](=O)[O-])cc3,-6.56,21,-0.31238095238095237
[O-][NH2+]Cc1ccc(F)cc1,-6.559,10,-0.6559
CCCCCCCc([nH]1)nc(c12)cc(cc2)C(=O)N,-6.559,19,-0.34521052631578947
c1cccc(c12)cc(cn2)Cc(n[nH]3)c(c34)cccc4,-6.559,20,-0.32795
Cc1cc(F)ccc1S(=O)(=O)/[NH+]=c(\cc2)cc(n23)[nH]c(c3)-c4ccc(F)cc4,-6.558,28,-0.2342142857142857
COCc1cnn(C)c1C(=O)Nc(cc2)cc(n23)[nH+]c(n3)C(C)(C)C(=O)[O-],-6.556,27,-0.24281481481481482
[NH3+]CCCCCOc1cn(CC2CC2)nc(c1=O)-c3ccnn3-c4ccccc4,-6.556,29,-0.22606896551724137
O=c1ccn(cc1)[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)/C=C/C[NH2+]Cc(cn3)cc(c34)cccc4,-6.555,29,-0.22603448275862068
FC(F)(F)c(cc1)cc(c12)[nH]c(n2)CN3CCN(CC3)Cn(cc4)c(c45)cc[nH+]c5,-6.555,30,-0.2185
c1ccccc1[C@H](C)Nc(ncn2)c(c23)cc[nH]3,-6.555,18,-0.36416666666666664
O=[N+]([O-])c1ccc(c([N+](=O)[O-])c1)NCCn(cn2)c(c23)ncnc3,-6.554,24,-0.27308333333333334
c1ccccc1-c(nn2C)nc2CC[NH2+]Cc3cc(O)cc(O)c3,-6.554,24,-0.27308333333333334
C1CCCCC1NC(=O)[C@H](CCSC)NC(=O)N[C@H](C(=O)[O-])Cc2cccc(O)c2,-6.554,30,-0.21846666666666667
COCc1cnn(C)c1C(=O)N[C@H](C)c2cccc(c2)S(=O)(=O)N,-6.553,24,-0.2730416666666667
n1cn(C(C)C)c(c12)nc(N[C@H](CC)CO)nc2NCc3ccc(cc3)Cn(cc4)c(c45)cc[nH+]c5,-6.552,36,-0.182
c1ccc(C(=O)N)c(c12)nc([nH]2)-c3ccc(cc3)C(=O)c4ccccc4CO,-6.552,28,-0.23399999999999999
O=c1[nH]c(=O)n(cc1C)-c2ccoc2,-6.551,14,-0.4679285714285714
Cc1ccc(cc1)CCCNC(=O)c2cc(cc(O)c2O)Cc3ccc(C)cc3,-6.551,29,-0.22589655172413795
c1ccccc1[C@@H](C)N(C)Nc(cc2)cc(c23)nc(s3)N4CCOCC4,-6.551,26,-0.25196153846153846
c1cn(C)c(c12)c(ncn2)Cc3cccc(Cl)c3,-6.551,18,-0.36394444444444446
CC[C@H](CO)Nc(cc1)nn(c12)c(cn2)CCCCCn(cc3)c(c34)cc[nH+]c4,-6.55,29,-0.22586206896551725
Nc1ccccc1C(=O)c2cccc(c2)OCC(=O)[O-],-6.55,20,-0.3275
c1cnccc1-n2c(nc(c23)cc(C)cc3)CC[NH2+][C@@H](C)c4cccc(F)c4,-6.55,28,-0.23392857142857143
O=c1n(C)c(=S)[nH]c(c1CC)Cc2ccc(Br)cc2,-6.549,19,-0.3446842105263158
CCOCCOCCc1cc(O)c(O)c(c1)C(=O)NCCCOCn(cc2)c(c23)cc[nH+]c3,-6.549,33,-0.19845454545454547
C1CCc(c12)c(C[NH3+])nn2Cc(cc3)cc(c34)Cc5c4[nH]nc5-c6ccoc6,-6.548,28,-0.23385714285714285
Cc1nc(C)c(nc1C)CCc2nc(cn2C)N[C@H](C(=O)[O-])c3ccccc3,-6.547,28,-0.23382142857142857
c1cc(F)ccc1C2(CC2)NC(=O)c(cc3)cc(c34)n5c(ncc5)c(n4)NC6COC6,-6.546,31,-0.21116129032258066
COc1cccc(c1)[C@@H](C)[NH2+][C@H]2C[C@@H](C2)n(c(n3)OC)c(c34)nccc4,-6.544,26,-0.25169230769230766
C[NH+]1CCN(CC1)c2ccc(cc2)C(=O)CN,-6.543,17,-0.38488235294117645
c1ccccc1C[C@@H](NC(=O)[C@H](O)[C@H](C)[NH3+])CC[N@H+]2CC[C@@H](C2)N(C)S(=O)(=O)C,-6.543,29,-0.22562068965517243
COc1cccc(c1)C(C)(C)CO,-6.541,13,-0.5031538461538462
CCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)N[C@H](CC=O)c2ccccc2,-6.541,27,-0.24225925925925929
Cc1cccc(c1)Sc(c(c23)[nH]cn3)nc(n2)N4CCN(CC4)CCCO,-6.539,27,-0.24218518518518517
CC[C@H](CO)c(co1)c(=O)c(c12)c(O)cc(c2)O,-6.538,18,-0.3632222222222222
c1ccccc1-c(oc2C)nc2CCCn(cc3)c(c34)cc[nH+]c4,-6.537,24,-0.272375
C1CCn(c12)c(c[nH+]2)Cc(cc3F)ccc3-c4ccccn4,-6.537,22,-0.29713636363636364
Cc1ccsc1C(=O)[C@@H](N)Cc(c[nH]2)c(c23)cccc3,-6.536,20,-0.3268
C1CCC1n(nn2)cc2CNC(=O)c3cc(NCCO)cc(c3)-c(n[nH]4)c(c45)cccc5,-6.536,32,-0.20425
CCNc1nc(c(o1)C)CCOc(ccc2)c(c23)nccc3,-6.534,22,-0.297
[NH3+]Cc(c1)cccc1C[C@H](C)c2ccc(s2)-c3ccccc3CO,-6.533,24,-0.27220833333333333
c1ccc(C)c(n12)nc(n2)CCc3nc(cn3C)CC[NH2+]CCC(C)C,-6.533,26,-0.2512692307692308
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])CC(=O)c3cc(Cl)nc(c3)NC4CC4,-6.533,26,-0.2512692307692308
CC(C)(O)CCc1cncc(c1)OC[C@@H]([NH3+])Cc(c[nH]2)c(c23)cccc3,-6.532,26,-0.25123076923076926
CC(=O)N[C@@H](C)C(=O)N[C@@H](C(=O)[O-])CCC(=O)c(cn1C)c(c12)cccc2,-6.531,27,-0.24188888888888888
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)nnc3NS(=O)(=O)c4cc(co4)C(C)(C)O,-6.53,30,-0.21766666666666667
OB(O)c1ccccc1Cc(cc2)nc(c23)cccn3,-6.528,20,-0.32639999999999997
Cc1cccc(c1)Nc(n2)[nH]c(c23)ccc(Cl)c3Cl,-6.527,19,-0.3435263157894737
n1cnc(NC)c(c12)ncn2N[C@H](C(=O)[O-])Cc3cccc(O)c3,-6.527,24,-0.27195833333333336
N#Cc1ccc(cn1)Cc(cc2)nc(c23)cccc3,-6.527,19,-0.3435263157894737
C[NH+](C)[C@@H]1CC[N@H+](CC1)CCCCCc(ccc2)c(c23)cccc3,-6.525,24,-0.27187500000000003
CNc1nccc(n1)CN(C(=O)CO)CC2CC[NH2+]CC2,-6.525,21,-0.3107142857142857
CC[NH+]1CCN(CC1)c2ccc(cc2)C(=O)n(cc3)c(c34)ccnc4,-6.525,25,-0.261
c1cc(F)c(F)c(c12)[nH]c(n2)-c(nc(c34)n(cn3)C(C)C)nc4NCc5ccc(cc5)OCCO,-6.525,35,-0.18642857142857144
OCCOc(cc1)ccc1Cc(nc(c23)n(cn2)C(C)C)nc3NCCCc4ccccc4,-6.525,33,-0.19772727272727275
c1cccc(c12)c(c[nH]2)C[C@@H](N)C(=O)[C@H](C)c3cccc(c3)-c4cn[nH]c4,-6.524,27,-0.24162962962962964
c1ccccc1[C@](C)(O)C(=O)C[C@H]2O[C@H]([C@H](O)[C@@H]2O)Sc3ccncc3,-6.523,26,-0.2508846153846154
CNc1cc(ccn1)-c2cc(ns2)C[N@@H+]3CCC[C@@H](C)C3,-6.522,21,-0.3105714285714286
CC[NH+]1CCN(CC1)c2ccc(cc2)C(=O)Cc3ccc(C[NH3+])cc3,-6.52,25,-0.2608
c1cc(Cl)ccc1[C@H](C[NH3+])c2ccc(cc2)-c3ccccn3,-6.52,22,-0.29636363636363633
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)[nH+]nc3CCn(cc4)c(c45)cc[nH+]c5,-6.519,28,-0.23282142857142857
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)[nH+]nc3Cn(cc4)c(c45)cc[nH+]c5,-6.519,27,-0.24144444444444446
c1cccc(c12)nc(o2)CCn(cc3)c(c34)cc[nH+]c4,-6.519,20,-0.32595
[NH3+]Cc1cccc(c1)CC(=O)c(cn2)c(n23)cccc3,-6.519,20,-0.32595
Cc1ncc(C)c(n12)nc(n2)CCc3nc(cn3C)C(=O)[C@@H](N)c4ccccc4,-6.518,29,-0.22475862068965516
C1CC[C@@H]([NH3+])[C@H](C1(F)F)NC(=O)c(sc2CC)cc2CCOCCOCCO,-6.517,28,-0.23275
c1cccc(c12)nc(s2)Nc(ccc3)c(c34)cccn4,-6.517,20,-0.32585000000000003
CCCCCCC(=O)SCCNc(ccc1)c(c12)cc(s2)C(=[NH2+])N,-6.516,24,-0.2715
C1=CCC=C(C12)N=CC=2C[C@H]([NH3+])Cc3nccc(n3)Nc4cc([nH]n4)C5CCCC5,-6.516,30,-0.2172
Cc1cn(cn1)-c2cc(cc(C(F)(F)F)c2)Nn(c(n3)N)c(c34)cccc4,-6.516,27,-0.24133333333333334
CCc(c[nH]1)c(c12)c(ncn2)CC[NH3+],-6.516,14,-0.4654285714285714
COc1cccc(c1)NCCc2ccc(cc2)[C@@H](C[C@H]34)C[C@H]([NH2+]4)CC3,-6.516,25,-0.26064
Cc1ccc(nc1)Nc2ccc(cc2)-c3ccc(O)cc3O,-6.512,22,-0.296
Cc1cccc(c1)Sc(c(c23)[nH]cn3)nc([nH+]2)N4CCN(CC4)CCCO,-6.511,27,-0.24114814814814814
C1CCN1C(=O)c(cnn2C)c2C(=O)Nc(cc3)cc(n34)nc(n4)-c5c[nH]nc5,-6.511,29,-0.22451724137931034
C[NH2+]CCN(C)c1c(cc(Cl)cc2)c2[nH+]c(c13)CCCC3,-6.51,21,-0.31
COc1cc(ccc1F)S(=O)(=O)C(=O)c(n2)[n-]c(c23)cccc3C(=O)N,-6.509,26,-0.2503461538461539
Clc1cccc(c1)Nc2nccc(n2)C3CCOCC3,-6.509,20,-0.32545
c1cc(Cl)ccc1Cc(nn2C)nc2/C=C/c(n3)nn(c34)cc(Cl)cc4,-6.508,26,-0.2503076923076923
COc1cccc(c1)[C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2N4CCC[C@H]4C[NH3+],-6.508,32,-0.203375
O=C([O-])Cc(ncn1)c(c12)cccc2,-6.508,14,-0.46485714285714286
O=C([O-])[C@@H]([NH3+])CCC(=O)NCc1ccc(Cl)cc1,-6.507,18,-0.3615
c1ccccc1[C@@H](CC)Nc2ccc(O)cc2,-6.507,17,-0.3827647058823529
O=C(N1)CCc(c12)cc(cc2)-c(cn3C)[nH+]c3COc(n4)c(Cl)nc(c45)cccc5,-6.507,30,-0.21689999999999998
CCN(CC)c1cncnc1,-6.506,11,-0.5914545454545455
FC(F)(F)c(c1)ncn1C(=O)CCc([nH]2)nc(=O)c(c23)cccc3,-6.506,24,-0.27108333333333334
C[C@@H]1CCC[N@H+](C1)Cc2cc(sn2)Cc3cccnc3,-6.506,20,-0.32530000000000003
[NH3+][C@@H]1CCN(C1)N/N=C/c2ccc(O)c(Br)c2,-6.506,17,-0.3827058823529412
Nc(c1)cccc1[C@@H](C)[NH2+]CCc2nc(n[nH]2)Cc3ccccc3,-6.506,24,-0.27108333333333334
C[C@@H]1CCC[N@H+](C1)Cc2cc(sn2)-c(cn3)c(n34)ncc(c4)C(F)(F)F,-6.506,26,-0.25023076923076926
OC[C@@H](O)COc(n1)n(Cc(cc2C)cc(C)c2F)c(c13)cc(Cl)cc3N4CC[NH+](C)CC4,-6.505,33,-0.1971212121212121
CC(C)OCn(cc1)c(c12)cc[nH+]c2,-6.505,14,-0.46464285714285714
[NH3+]CCCC(=O)c1ccncc1,-6.505,12,-0.5420833333333334
C1CCCC1n2cc(c(c23)c(N)ncn3)-c4cnc([nH]4)CCc(cn5)nc(c56)cccc6,-6.505,32,-0.20328125
Cc1cccc(c1)C(=O)NCCC(=O)c([nH]2)nc(c23)cccc3C(=O)N,-6.503,26,-0.25011538461538463
Cc1ccc(C)c(c1)C[NH2+][C@H]2CCOC2,-6.503,15,-0.4335333333333333
CCNc(ncn1)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)CCC[NH3+],-6.503,23,-0.2827391304347826
[nH]1c(N)nc(=O)c(c12)N(C)CN2c3cc(N)nc(n3)Sc4cccc(Cl)c4,-6.502,27,-0.24081481481481481
c1cc(F)c(F)c(c12)[nH]c(n2)-c(nn3C)nc3CCc(n4)nn(c45)cc(Cl)cc5,-6.502,29,-0.22420689655172413
c1cc(F)ccc1C[N@@H+](C2)CC[C@]2(N)CNC(=O)c3ccc(F)cc3F,-6.502,26,-0.2500769230769231
n1ccccc1C(=O)c(cc2NC(=O)CC)cc(c2)-c(n[nH]3)c(c34)cccc4,-6.501,28,-0.23217857142857143
CC(C)C(=O)Nc([nH+]1)nn(c12)ccc(c2)[C@H](C(=O)[O-])Cc(c[nH]3)c(c34)cccc4,-6.501,29,-0.22417241379310346
n1c(N)[nH]c(=O)c(c12)N(C)CN2CC(=O)[O-],-6.5,16,-0.40625
COc1ccccc1Cc2ncc(s2)C(=O)Nc3c(C)cccc3Cl,-6.499,25,-0.25995999999999997
C1OCC[C@@H]1Nc(nn2C)nc2/C=C/c(n3)nn(c34)cc(Cl)cc4,-6.499,24,-0.27079166666666665
O=[N+]([O-])c1ccc(c([N+](=O)[O-])c1)NCCc2ccccc2Cl,-6.498,22,-0.2953636363636364
Cc1ccc(cc1)CNC(=O)[C@@H](NC=O)CCc2ccccc2,-6.497,23,-0.28247826086956523
CN(C)C(=O)c(n1)[nH]c(c12)cccc2C(=O)N,-6.497,17,-0.3821764705882353
c1cccc(c12)c(ccc2)[C@@H](C)c(co3)c(=O)c(c34)c(O)cc(c4)O,-6.496,25,-0.25984
OCCCC(=O)c(cnn1C)c1C(=O)Nc(cc2)cc(c23)nc([nH]3)-c4ccccc4,-6.496,30,-0.21653333333333336
c1cccc(c12)n(C)cc2C(=O)CCc([nH]3)nc(=O)c(c34)cccc4,-6.496,25,-0.25984
Cc1cccc(c1)C(=O)c(cc2)nc(c23)cncc3OC[C@@H]([NH3+])Cc(c[nH]4)c(c45)cccc5,-6.495,33,-0.1968181818181818
CC(=O)NCCNc(cc(Cl)n1)c(n12)nc(C)c2Nc3cccc(C)c3,-6.495,26,-0.24980769230769231
OCCNN(C1=O)C(=O)c2cccc(c2c13)ccc3,-6.494,19,-0.34178947368421053
CN(C)c1ccc(O)c(c1)C(=O)c2ccc(cc2)C(=O)CCn(cc3)c(c34)cc[nH+]c4,-6.494,31,-0.20948387096774193
CNC(=O)Cn1cc(cn1)OC(C)C,-6.493,14,-0.4637857142857143
COc1ccccc1Cc(cc2NC(=O)CC)cc(c2)C(=O)NCc3cn(nn3)C4CCC4,-6.492,33,-0.19672727272727272
Cc1cc(C)cc(c1)NC(=O)Cc2ccc(cc2)C(=O)CO,-6.492,22,-0.29509090909090907
O[C@@H]1C[C@@H](C[C@@H](O)C1)c2ccnn2-c3ccccc3,-6.492,19,-0.3416842105263158
Cc1cccc(c1)Sc(c(c23)[nH]cn3)nc(n2)-c4ccc(C#N)nc4,-6.491,25,-0.25964
c1ccnc(c12)c(ccc2)C(=O)c3ccc(cc3)-c4ccncc4,-6.49,24,-0.2704166666666667
O=C([O-])c1ccc(cc1NC)CC(=O)[C@@H](N)Cc(c[nH]2)c(c23)ccc(Cl)c3,-6.49,27,-0.24037037037037037
O=C([O-])C[C@H](O)C[C@H](O)CCc(cc1)cc(c12)[nH]c(=O)[nH]2,-6.489,21,-0.309
c1ccccc1[C@@H](C)[NH2+]CCCC(=O)c2ccnc(Cl)c2,-6.489,21,-0.309
Oc1ccc(cc1)Cc(cc2)cc(c23)cn[nH]3,-6.486,17,-0.3815294117647059
c1nn(C)c(c12)ccc(c2)-c3nonc3N,-6.486,16,-0.405375
c1cccc(c12)nc(c(n2)C)-c(c3)nn(c34)c(NC5CCOCC5)cc(n4)N[C@H](C[NH3+])c6ccccc6,-6.486,37,-0.1752972972972973
n1cnc(CC)c(c12)ncn2N([C@@H](C)C(F)(F)F)Cc3ccc(F)cc3,-6.485,26,-0.24942307692307694
COc1cc(c(Cl)cc1Cl)S(=O)(=O)c(ccc2)c(c23)ccnc3,-6.482,23,-0.2818260869565217
O=C1CCC(=O)N1CCNc2ncccn2,-6.482,16,-0.405125
c1ccccc1[C@@H](O)[C@H]2O[C@H]([C@H](O)[C@@H]2O)[NH2+]CCCCc(c3)sc(c34)cncc4,-6.482,29,-0.22351724137931034
C1CCN1C(=O)c(cnn2C)c2C(=O)Nc(c3)ncn(c34)nc(n4)CC5CC5,-6.482,28,-0.2315
Fc1ccc(cc1Cl)Cn(c([nH+]2)N3CCC3)c(c24)cc(Cl)cc4,-6.481,23,-0.2817826086956522
O=C([O-])COc1cccc(c1)-c2ccccc2Cc3cc(O)cc(O)c3,-6.481,26,-0.24926923076923077
Oc1ccc(c(O)c1)-c([nH]n2)c(c23)Cc4c3ccc(c4)C[NH2+][C@H]5CC[C@@H](O)CC5,-6.48,29,-0.22344827586206897
Cc1cc(C)cc(c1)NCc2ccc(F)cc2,-6.48,17,-0.38117647058823534
NC(=[NH2+])c1cc(cs1)-c2cccc(c2)NC(=O)C3(CCCCC3)Oc4ccccc4,-6.48,30,-0.21600000000000003
c1cccc(c12)ccc(n2)Cc(n3)sc(c34)cccc4,-6.479,20,-0.32395
c1cnccc1-n2c([nH+]c(c23)cc(C)cc3)CCn4cc[n+](C)c4N,-6.478,25,-0.25912
c1c(Cl)ccc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)NC3CCN(CC3)N4CC[C@@H]([NH3+])C4,-6.478,28,-0.23135714285714284
Cc1cc(C)nc(n12)nc(n2)CC(=O)c(cc3)cc(c34)nc[nH]4,-6.478,23,-0.2816521739130435
O[C@H]1CC[C@H](CC1)[NH2+]Cc(cc2)cc(c23)Cc4c3[nH]nc4Nc5ccccc5,-6.477,28,-0.2313214285714286
n1cnc(C)c(c12)ncn2CC(=O)[O-],-6.476,14,-0.4625714285714286
CC(=O)NCCC(=O)[C@@H](N)Cc(c[nH]1)c(c12)cccc2,-6.476,20,-0.3238
[nH]1c(N)nc(=O)c(c12)N(C)CN2CC(=O)[O-],-6.475,16,-0.4046875
O[C@H]1CC[C@H](CC1)[NH2+]Cc(cc2)cc(c23)Cc4c3[nH]nc4NCCc5ccccc5,-6.475,30,-0.21583333333333332
OC[C@@H](O)CCc1ccc(F)c(F)c1,-6.475,14,-0.46249999999999997
c1occc1C(=O)CCC[NH+]2CCCCC2,-6.475,16,-0.4046875
c1ccccc1-c(cn2C)[nH+]c2COc(nc(c34)n(C)nc4)nc3-c5ccoc5,-6.474,29,-0.22324137931034482
Cc1cc(ccn1)CC[C@H](NC(=O)[C@H](O)[C@H](C)[NH3+])Cc2ccccc2,-6.474,25,-0.25896
Cc1ncoc1-c(cc2)cc(c23)CCC(=O)N3,-6.473,17,-0.38076470588235295
[nH]1ncc(c12)c(ccc2)N(CCCO)c3ccnc(n3)Cc4ccc(Br)cc4,-6.473,28,-0.23117857142857143
C1OCC[C@@H]1C(=O)c2ccncc2,-6.472,13,-0.4978461538461539
O[C@H](C1)C[C@H](O)C[C@H]1[N@@H+](CCOCC)C[C@@H](O)C[N@@H+](C2)CCC[C@]23CC(=O)c4c(O3)ccc(c4)O,-6.472,35,-0.18491428571428573
COc1cc(cc(c1)OC)Nc(ccc2)c(c23)[nH+]cn3C,-6.472,21,-0.30819047619047624
Nc1cc(CCO)nc(n1)Sc2cccc(Cl)c2,-6.471,18,-0.3595
c1ccccc1[C@@H](C)[NH2+]CCCC(=O)c2c(Cl)cnn2C,-6.471,21,-0.30814285714285716
c1c(O)ccc(c12)c(=O)c(co2)NCCc3ccccc3,-6.471,21,-0.30814285714285716
CSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)c(ncn2)c(c23)cccc3,-6.47,20,-0.3235
C[C@H](O)[C@@H](C)[NH+]1CCN(CC1)Cc([nH]2)nc(c23)ccc(c3)C(F)(F)F,-6.47,25,-0.2588
Cc1ccc(C)c(c1)C[NH2+][O-],-6.47,11,-0.5881818181818181
CON1C(C)(C)CN(C(=O)N)c(c12)cccc2,-6.47,17,-0.3805882352941176
c1cccc(c12)c(c[nH]2)C[C@@H](N)C(=O)Nc(cc3)cc(c34)[nH]c(n4)-c5ccccc5,-6.469,30,-0.21563333333333334
c1ccncc1N2CC[NH2+]CC2,-6.468,12,-0.539
c1ccccc1-c(nc2C)[nH]c2CCc3ccc(F)cc3,-6.468,21,-0.308
C1CCCN1c(cc2C)nc(n2)Cc(cc3)cc(c34)ccc(n4)OC5CC5,-6.468,27,-0.23955555555555555
Cc1cc(C)nc(n12)nc(n2)CC(=O)c(cc3)cc(c34)[nH]cn4,-6.468,23,-0.2812173913043478
C[C@@H]1C[C@H]([NH+](C)C)[C@@H](O)[C@@H](O1)c2ccc(O)cc2O,-6.467,19,-0.34036842105263154
COc1ccc(cc1C)C(=O)[C@@H](N)Cc(c[nH]2)c(c23)ccc(Cl)c3,-6.466,24,-0.2694166666666667
C1CCCN1c(cc2C)nc(n2)Cn(cn3)c(c34)nc[nH]c4=O,-6.466,23,-0.2811304347826087
Nc1cccc(c1)C[NH2+][C@H](c2ccccc2)COc(cc3)cc(c34)[nH]c(=O)[nH]4,-6.465,28,-0.23089285714285715
COc1ccc(cc1C)C(=O)/C=C/c2ccc(O)c(O)c2,-6.465,21,-0.30785714285714283
[nH+]1cnc(N)c(c12)ccn2-c3cncnc3,-6.465,16,-0.4040625
NCc1ccc(cc1)CC(=O)c(n2)[nH]c(c23)cccc3C(=O)N,-6.465,23,-0.28108695652173915
NC(=[NH2+])c1cc(cs1)-c2cccc(c2)Nc3nccs3,-6.464,20,-0.32320000000000004
O=c1ccn(cc1)Cc(c[nH]2)c(c23)cccc3,-6.463,17,-0.3801764705882353
Oc1ccc(c(O)c1)Cc2ccc(Br)cc2,-6.463,16,-0.4039375
CCC(CC)O[C@@H]1OC(C(=O)[O-])=C[C@H](O)[C@H]1NNc2ccnn2-c3ccccc3,-6.463,29,-0.22286206896551725
Cn1ncc(C(=O)C2CC2)c1C(=O)Nc(cc3)cc(c34)nc(s4)N5CCOCC5,-6.462,29,-0.22282758620689655
c1cccc(c12)n(C)cc2C(=O)CCc(n3)[nH]c(=O)c(c34)cccc4,-6.461,25,-0.25844
c1ccccc1[C@@H](CC)Nc2cc(O)c(O)c(c2)C(=O)NCCc3nc([nH]n3)-c4ccnc(C)c4,-6.461,35,-0.18460000000000001
[NH3+]CCCC[C@@H]([NH3+])Cc(c[nH]1)c(c12)cccc2,-6.461,17,-0.3800588235294118
C=CC(C)(C)c(cc1)cc(c12)cnn2C,-6.461,15,-0.43073333333333336
Cc1cnc(C)c(n12)nc(n2)CCc3[nH+]c(cn3C)Cc4ccc(C[NH3+])cc4,-6.461,28,-0.23075
CC[NH2+][C@H](C)c1ccccc1,-6.46,11,-0.5872727272727273
CCC(=O)Nc1cc(N2CCN(CC)CC2)ccc1Nc3cc(ncn3)N(C)[C@H](C)O,-6.46,31,-0.20838709677419354
FC1(F)CCC[C@@H]([NH3+])[C@H]1NCc(c[nH]2)c(c23)cc(Cl)cc3,-6.46,21,-0.3076190476190476
Clc(c1)nccc1C(=O)/[NH+]=c(\cc2)cc(n23)[nH]c(n3)NC4CCCC4,-6.459,25,-0.25836
c1cc(C)cc(c12)c(c[nH]2)Cc(ncn3)c(c34)cc[nH]4,-6.459,20,-0.32294999999999996
[NH3+]Cc1cccc(c1)CN[C@H](CC=O)c2ccccc2,-6.456,20,-0.32280000000000003
O=C1CCC(=O)N1C/C=N/N2CCOCC2,-6.455,16,-0.4034375
Clc(c1)nccc1NC(=O)c(cc2)cn(c23)nc(c3)NC4(CC4)c5ccc(F)cc5,-6.455,30,-0.21516666666666667
CC(C)C(=O)C(=O)c1ccncc1,-6.455,13,-0.49653846153846154
Clc1c(Cl)ccc(c12)[nH]c(n2)C(=O)C[NH2+][C@H](C(=O)[O-])CCc3ccccc3,-6.454,27,-0.23903703703703702
O=c1ccc(cn1C)-c2cc[nH]n2,-6.454,13,-0.49646153846153845
Nc1nc(SC)nc(c12)n(cn2)Nc(cc3)cc(n34)nc(c4)-c5ccccc5,-6.453,28,-0.23046428571428573
FC(F)[C@H](C1)CC[N@H+]1[C@H](C)c2ccc(s2)-c3ccccc3CO,-6.453,23,-0.28056521739130436
Cc1ccc(cc1)CNn2nccc2NC(=O)NCCc3nc(oc3C)-c4ccccc4,-6.452,32,-0.201625
Cc1ccc(cc1C)CNc2sccc2C,-6.451,16,-0.4031875
c1ccoc1CNc(c(c23)cccc3)nc(n2)-c(n4)[nH]c(c45)cccc5,-6.451,26,-0.2481153846153846
c1cccc(c12)[C@@H](OC2=O)c3c(=O)n([nH]c3C)NCc4cccc(c4)CNc(cc5)cc(c56)cn[nH]6,-6.45,36,-0.17916666666666667
CNc1nccc(n1)Cc2cc[nH]n2,-6.449,14,-0.46064285714285713
C1CCN1C(=O)c2c(cnn2C)C(=O)Nc(cc3)nc(n34)nc(c4)NCCO,-6.449,28,-0.23032142857142857
C1CCN1C(=O)c2c(cnn2C)C(=O)CC(=O)N[C@@H](C(=O)NO)c3ccc(Br)cc3,-6.448,30,-0.21493333333333334
c1cccc(c12)c(c[nH]2)C[C@@H](N)C(=O)Nc(cc3)cc(c34)nc([nH]4)-c5ccccc5,-6.448,30,-0.21493333333333334
CCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)[C@@H](N)Cc(c[nH]2)c(c23)cccc3,-6.447,28,-0.23025
CCC(CC)N(C1)CC[C@]1([NH3+])CNC(=O)c2ccc(F)cc2F,-6.447,23,-0.280304347826087
N1ONC(N)=C1c([nH+]2)n(CC)c(c23)cc(nc3C#CC(C)(C)O)-c(nc(n4)C)c(c45)cccc5,-6.447,34,-0.18961764705882353
c1cc(Br)ccc1C[C@H]([NH3+])CNc(c(c2)C(=O)NC)cc(c23)[nH]c(n3)-c4ccccc4,-6.447,31,-0.20796774193548387
OCc1c[nH]c([nH+]1)CCCCN(Cc2ccccc2)N/N=C/c3ccc(O)cc3,-6.446,29,-0.22227586206896552
CCc1cncnc1-c(ncn2)c(c23)cc[nH]3,-6.446,17,-0.3791764705882353
CN(C)N(C1=O)C(=O)c(c12)cccc2,-6.445,14,-0.46035714285714285
CC(=O)Nc1ccc(cc1)CN[C@H](CC=O)c2ccccc2,-6.445,22,-0.29295454545454547
COc1cccc(c1)[C@@H](C)NN[C@@H](C)c2cccc(F)c2,-6.444,21,-0.30685714285714283
CC[NH2+]C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc(=O)cc2,-6.443,18,-0.3579444444444444
Cc1cc(ccn1)-c2n[nH]c(n2)CCNN3C(=O)CSC3=O,-6.442,22,-0.2928181818181818
Cn1ncc(c12)c(C(=O)CC)nc(n2)OCc3nc(cn3C)-c4ccccc4,-6.442,28,-0.23007142857142857
C1CC(=O)Nc(c12)ccc(c2)-c3ccnc(n3)Nc4cccc(Cl)c4,-6.442,25,-0.25768
CC(C)Oc1cccc(c1)C(=O)c2ccc(-c3ccncc3)cc2NCC[NH3+],-6.441,28,-0.2300357142857143
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)[nH+]nc3-c(nc(c45)cccc5)nc4NCc6ccco6,-6.441,34,-0.18944117647058822
c1cncc(c12)sc(c2)CCCCNC(=O)CP(=O)([O-])CCCCc3ccccc3,-6.441,30,-0.2147
CCC(=O)NCCCCCCC[C@H](C(=O)NO)C[C@@H](OC)c1ccc(F)cc1,-6.44,28,-0.23
CCc1cncnc1[C@H](C)CC[C@H]([NH3+])[C@H](C)C=O,-6.44,18,-0.3577777777777778
