SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
Clc1ccc(nc1)Cc2cncc(c2)-c3ccc(cc3)N4CCNCC4,-3.973,26,-0.1528076923076923
CN1CCN(CC1)c2ccc(cc2)C(=O)c(c3)oc(c34)cccc4,-3.973,24,-0.16554166666666667
Cc(n1)c(F)ccc1-c([nH]c2NC(=O)C)c(n2)[C@@H]([C@@H]3O)[C@@H](O4)c(c5[C@H]34)cccc5,-3.973,29,-0.13699999999999998
n1cnc(n12)nc(C)cc2C[C@@H](O)C[N@H+](C3)CCC[C@@]34CCN(C4)c(ncn5)c(c56)cccc6,-3.972,34,-0.1168235294117647
FC(F)(C1)[C@@H](O)c(c12)c(S(=O)(=O)C)sc2CCCOC(=O)Nc3ccncc3,-3.972,28,-0.14185714285714285
CC(C)(C)c1ccc(cc1)C(=O)Nc2cccc(c2)N3CC[C@H](C3)C(C)(C)O,-3.971,28,-0.14182142857142857
Clc1nccc(c1C#N)C(=O)[C@@H](O)[C@H](N)Cc2ccccc2,-3.971,22,-0.1805
COc1ccc(cc1)C[C@@H]([NH3+])[C@H](O)C(=O)NC2CCN(CC2)Cc(c[nH]3)c(c34)cccc4,-3.971,32,-0.12409375
CC(C)=CCC[C@H](C)n1c(C)cc(c1C)C(=O)CN2CCC(O)CC2,-3.969,25,-0.15875999999999998
Cc1cccc(n1)-c(n2)c(c(n23)CCC3)-n4cc(nn4)-c5cc(nc(n5)N)-c6cccc(C#N)c6C,-3.969,36,-0.11025
c1ccccc1C[N@H+](C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4-c5ccc(cc5)OCN6CCCC6,-3.969,36,-0.11025
c1[nH]nc(c12)cc(cc2)Cn(cc3OC)nc(c3=O)-c4ccnn4-c5ccccc5,-3.969,30,-0.1323
COc1ccc(cc1)Nc2nccc(n2)-c3c[nH]nc3N4CCN(C)CC4,-3.969,27,-0.147
c1cc(F)ccc1NC(=O)C2(CC2)C(=O)Nc3ccc(cc3)Oc4ccncc4,-3.969,29,-0.13686206896551723
Cc1c(C#N)cccc1[C@@H](C)n(c2=O)c(nccc3)c3c(c24)[nH]c(=O)n4C(C)(C)CO,-3.968,31,-0.128
n1cnc(N)c(c12)c(cs2)Nc(cc3)cc(c34)c5c(c(=O)[nH]4)cccc5,-3.968,26,-0.15261538461538462
C1CN(C)Cc(n12)cc(n2)Nc3cc(n[nH]c3=O)-n4ccc(N)nc4=O,-3.968,26,-0.15261538461538462
O=C([O-])CC/C=C/C/C=C/CC[N@H+]1CCC[C@@H](C(=O)[O-])C1,-3.967,21,-0.1889047619047619
CCc1ccc(cc1)-c(n2)oc(c23)ccc(c3)N[C@@H]4O[C@H](CO)[C@H]([C@H]4F)OP(=O)([O-])[O-],-3.966,31,-0.12793548387096776
c1nc(N)nc(c12)ccc(c2)-c(n([O-])c(c34)ccc[nH+]4)c3-c5ccc(F)cc5,-3.966,28,-0.14164285714285715
OCCOCCOCCOCCOCCC[NH+]1CCCC1,-3.965,21,-0.18880952380952382
Cc1cccc(Cl)c1NC(=O)c2cnc(s2)C(=O)CC#N,-3.965,21,-0.18880952380952382
c1cc(C)cc(c12)[nH]cc2C[C@H](N)C(=O)NC3CCN(CC3)c4[nH+]ccs4,-3.965,27,-0.14685185185185184
Oc1ccccc1CN[C@@H]2CC[N@H+](CC2)Cc3ccc(Cl)cc3Cl,-3.965,24,-0.16520833333333332
CNC(=O)c(cc1)cc(c12)n3c(c(n2)C)nnc3-c(n[nH]4)c(c45)ccc(c5)-c6ccc(N)cc6OC,-3.965,36,-0.11013888888888888
CCCCCCCCC(=O)SCCNc(cc1)cc(c12)n(C)c(=O)n2C,-3.965,26,-0.1525
CC(C)(O)CCC[C@@H](C)[C@H]1CC[C@H]([C@@]12C)[C@@H](CCC2)n3cc(nn3)Cn4ccc(=O)[nH]c4=O,-3.964,33,-0.12012121212121211
CSc1ccc(cc1)Cc(c[nH+]2)n(c23)nc(cc3)NC4CCOCC4,-3.964,25,-0.15856
CCO[C@H](C(=O)[O-])Cc1ccc(cc1)OCCc2cc(cnc2Cl)-c3c(C)ccn(C)c3=O,-3.964,33,-0.12012121212121211
OCC[NH+](CC1)CCN1c(n2)cc(nc2C)-c3nccc(n3)-c4cn[nH]c4-c5cccnc5,-3.964,33,-0.12012121212121211
Cn1cnc(c1)C2CCN(CC2)S(=O)(=O)[N-]c3cccc(c3)Oc4ccc(F)cc4,-3.964,30,-0.13213333333333332
Nc([nH]1)nc(=[OH+])c(c12)[nH]cc2CCC(=O)[O-],-3.964,16,-0.24775
CCCc([nH+]c1C)n(c12)[nH]c(nc2=O)-c3ccc(o3)CN(C(=O)CS4)C45CCN(C(=O)C)CC5,-3.963,34,-0.11655882352941177
Nc1nc(C)nc(c12)c(ccc2)C(=O)C(=O)[C@@H]3CN(C(=O)CC4)N4C35CCCC5,-3.963,29,-0.1366551724137931
CCCOc(cc[nH+]1)c(c12)c(c[nH]2)N[C@@H](C)CO,-3.962,18,-0.22011111111111112
CCCCCCCCCCCCCC(=O)C(=O)NC1CCC1,-3.962,22,-0.1800909090909091
C1COCC[NH+]1CCC[N@H+](C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4C5CCOCC5,-3.961,31,-0.1277741935483871
O=c1[nH]c(=O)n(cc1F)[N@@H+]2C[C@H](O)[C@H](C2)CO,-3.961,17,-0.23299999999999998
CCCCCC(=O)O[C@@H](COP(=O)([O-])O)Cc1cccc(c1)OC(F)(F)F,-3.961,27,-0.1467037037037037
CNc1nccc(n1)-c2ccc(C)cc2OCc3nnn[n-]3,-3.96,22,-0.18
Cc1cn(cn1)[C@H](C)c2ccc(s2)-c3ccccc3CO,-3.96,21,-0.18857142857142856
CNCc1ccccc1-c2ccn(c(=O)c2)Cc3cccc(n3)C(C)(C)O,-3.959,27,-0.14662962962962964
CS(=O)(=O)C[C@@H](O)C[N@H+](C1)CCC[C@@]12CCN(C2)c(ncn3)c(c34)cccc4,-3.959,28,-0.14139285714285715
OCCOCCOCCc1ccc(cc1)OCN2CCCC2,-3.959,22,-0.17995454545454545
c1ccc(C(=O)N)c(c12)nc([nH]2)-c3ccc(cc3)C(=O)N4CCN(CC4)Nc5ccc(cc5)CCC=O,-3.959,37,-0.107
n1cnc(n12)nc(C)cc2-n3c(cc(C)c(c4)C)c4nc(c35)c(=O)[nH]c(n5)=O,-3.959,28,-0.14139285714285715
OC[C@@H](O)COC(=O)CCCCCCCCCc1ccccc1O,-3.959,24,-0.16495833333333335
FC(F)(F)c(c1)cccc1NC(=O)c(ccc2C)cc2C(=O)N[C@@H]3CC[N@@H+](C)CC3,-3.958,30,-0.13193333333333335
[nH]1ccc(c12)c(ccn2)Oc3cc(ccc3C)C(=O)N[C@@H](C(=O)NO)c4ccc(cc4)-n5cccn5,-3.958,36,-0.10994444444444446
c1cccc(c12)n(C)cc2C3=C(C(=O)NC3=O)c(c(c45)cccc5)cn4-c6ccco6,-3.958,31,-0.12767741935483873
n1[nH]cc(c12)cc(cc2)C(=O)[C@H](C3(F)F)CN(C3)C(=O)Cc4ccc(OC(F)(F)F)cc4,-3.958,32,-0.1236875
[NH3+]Cc1nn(c(c12)CCC2)-c(c3C)ccc(F)c3NC(=O)c(c4)sc(c45)cccc5,-3.958,30,-0.13193333333333335
CC[NH+](CC)CCNC(=O)c1c(C)[nH]c(c1C)Cc(cc2[O-])nc(n23)c(cn3)C(=O)NC,-3.958,32,-0.1236875
c1[nH+]ccn1-c(n2)nc(N3CCC(O)CC3)nc2[C@H](C)c4ccc(s4)-c5ccccc5CO,-3.958,33,-0.11993939393939394
CNc1ccnc(n1)-n2c(C3CCCCC3)nc(-c4nnn[n-]4)c2-c5ccc(F)c(Cl)c5,-3.958,32,-0.1236875
C1C[NH2+]CCC1c2cc(Cl)cc(c23)n(-c4ccco4)c([nH+]3)N5CC[NH2+]CC5,-3.957,27,-0.14655555555555555
CC[C@H](C(=O)[O-])Oc1cccc(c1)Cc2nc(SC)nc(n2)-c3c(C)cccc3C,-3.957,30,-0.1319
CCOc(cc(=O)[nH]1)c(c12)cc(cc2)Nc3ccnc(Cl)c3C#N,-3.957,24,-0.164875
CCc1cc(nc(n1)N)-c(c[nH]2)c(c23)cc(cn3)-c4cc(nc(n4)C)N5CCN(CC5)CCO,-3.957,34,-0.11638235294117646
[O-]c1cccc(c12)cc(c(o2)=[NH2+])C(=O)c3ccnn3-c4ccccc4,-3.956,25,-0.15824
COc(cc1)cc(c12)c(CCC(=O)[O-])cn2-c3cc(Cl)cc(C)c3O[C@@H]4C[NH2+]C[C@@H]4F,-3.956,31,-0.12761290322580646
COC(=O)C(=O)Nc1nc(-c2ccc(F)c(n2)C)c([n-]1)-c(cc3)cc(c34)nccn4,-3.956,30,-0.13186666666666666
c1ccc(NC)c(c12)nc([nH]2)-c(n[nH]3)c(c34)ccc(c4)-c5ccc(N)cc5OC,-3.956,29,-0.13641379310344828
O=C([O-])CCCC(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H](N)Cc1ccc(cc1)OCc2ccccc2,-3.956,35,-0.11302857142857142
COc(c1)c(OC)cc(c12)c(ncn2)C(=O)C(=O)[O-],-3.955,19,-0.2081578947368421
O=C1C=CC(=O)N1c(n2)cc(nc2C)Nc3ncc(s3)C(=O)Nc4c(C)cccc4Cl,-3.955,31,-0.12758064516129033
Cc1ccc(cc1)-n2nc(C(C)(C)C)cc2Nc(c(c34)cnn4C)nc(n3)-c5cnccn5,-3.955,33,-0.11984848484848486
CC(C)(O)[C@H](C)c1cncc(c1C)-c2ccc(cc2)[C@@H]3CC[N@@H+](C)CC3,-3.955,26,-0.15211538461538462
CC1(C)CN/C(S1)=C\c(cc2C)cc(C)c2OC(C)(C)C(=O)[O-],-3.955,23,-0.17195652173913042
O=c1[nH]c(=O)n(cc1F)-c(cc2)cc(c23)n[nH]c3-c4ccccc4Cl,-3.954,25,-0.15816
o1cccc1C[NH2+][C@H](C(=O)NO)c2ccc(cc2)-n3cccn3,-3.954,23,-0.1719130434782609
OCCN(CC1)CCN1c(n2)cc(nc2C)[C@H](C#N)C(=O)NCC[NH+]3CCOCC3,-3.954,30,-0.1318
c1cc(F)c(C#C)c(c12)c(cc(c2)O)Nc3ccc(cc3)Oc4cc[nH+]c(c4)C(=O)NC,-3.954,32,-0.1235625
Nc1nc(C)nc(c12)c(ccc2)C(=O)N3CCC(CC3)NCc4ccccc4O,-3.954,29,-0.1363448275862069
CCCCCCCC(=O)n(nc1)c(c12)nc([n-]c2=O)C[C@@H](C)C(F)(F)F,-3.954,26,-0.15207692307692308
CCOC(=O)N1CCN(CC1)C(=O)N2CCNC(=O)C2,-3.953,20,-0.19765
c1ccccc1[C@H](C)c(nc2SC)nc(n2)N3CCNCC3,-3.953,22,-0.17968181818181816
C[NH+](C)CCCC(=O)c(c1)c(=[NH2+])oc(c12)c([O-])ccc2,-3.952,20,-0.1976
CN1CCN(CC1)CCC(=O)C(=O)c(c2)sc(c23)cccc3,-3.951,22,-0.1795909090909091
CN1CC[NH+](CC1)CCC(=O)Nc(cc2)cc(c23)c(ncn3)-c4csnn4,-3.951,27,-0.14633333333333334
[NH3+]CCOP(=O)([O-])OC[C@@H](COC(=O)CC)N(CC1)C(=O)c(c12)sc3c2CC(C)(C)C3,-3.951,31,-0.12745161290322582
CCN1CC[NH+](CC1)Cc2ccc(cc2C(F)(F)F)NN3C[C@H](C)O[C@H](C)C3,-3.951,28,-0.14110714285714285
O[C@H]1C[C@H](O)C[C@H](C1=C)N2CCN(CC2)c3nnc(s3)CF,-3.951,22,-0.1795909090909091
Cc1ccccc1-n(nc2)c(c23)nc([n-]c3=O)-c4[nH]c(-c5ccc(F)cc5)c([nH+]4)-c6ccncc6,-3.95,35,-0.11285714285714286
O=C([O-])CC(=O)SCCNN[C@H]1CCCC[C@H]1C(=O)[O-],-3.95,20,-0.1975
CCCCC/C=C/Cc(cn1)n(c12)CCC2,-3.948,16,-0.24675
Cn1cnc(c1)-c2cnc(c(c2)C(=O)N)O[C@H]3CC[N@H+](C[C@H]3F)CC(=O)NCC(F)(F)F,-3.948,32,-0.123375
COc(cc1)cc(c12)c(CCC(=O)[O-])cn2-c3ccc(cc3)C(=O)N4CCN(C)CC4,-3.948,31,-0.12735483870967743
CC(=O)Nc1[nH+]nc(s1)OC2CCN(CC2)C(=O)c3ccc(cc3)N4CCCCC4,-3.948,30,-0.1316
CN(C1)CC1(C)C(=O)c2cccc(C(F)(F)F)c2,-3.947,18,-0.2192777777777778
CNc([nH]1)nc(c12)cc3c(nc(N)[nH]c3=O)c2CCCC[NH+]4CCN(C)CC4,-3.947,28,-0.1409642857142857
CC[C@@H](C)CC(=O)NCC(F)(F)F,-3.947,13,-0.3036153846153846
CNc([nH]1)nc(c12)cc3c([nH]c(N)nc3=O)c2CCCC[NH+]4CCN(C)CC4,-3.946,28,-0.14092857142857143
FC(F)(F)Oc(cc1)ccc1[C@@H](CC)N[C@H](O2)[C@H](O)[C@@H]([C@H]23)OP(=O)([O-])OC3,-3.946,27,-0.14614814814814817
c1cc(C)cc(c12)c(c[nH]2)C[C@H](N)C(=O)N[C@@H]3CC[N@H+](CC3)[C@H](C)c(ccc4)c(c45)cccc5,-3.946,34,-0.11605882352941177
Fc(n1)nc(N)c(c12)ncn2C(=O)Cn(c(n3)-c4cscn4)c(c35)cccc5,-3.945,28,-0.14089285714285713
C[S@@](=O)c1ccc(cc1)-c2[nH]c(c(n2)CCC[NH3+])-c3ccc(F)cc3,-3.945,25,-0.1578
C1C[NH2+]CCN1c([nH+]2)n(NCCO)c(c23)cc(Cl)cc3-c4ccccc4Cl,-3.944,27,-0.14607407407407408
c1cc(F)ccc1C(=O)c2ccc(cc2)-c3ccccc3,-3.944,21,-0.18780952380952382
c1ncc(C(CO)(CO)CO)c(C[N@H+](C)C2)c1c(c23)ccc(c3)N4CC[NH2+]CC4,-3.944,29,-0.136
Cc1cccc(c1C)CNC(=O)N[C@@H](CC(C)C)C(=O)c(ccc2)c(c23)cc[nH+]c3N,-3.944,31,-0.1272258064516129
c1ccccc1[C@H](CC[NH+](C)C)n2cc(cn2)N[N@H+]3CC[C@H](C3)C(C)(C)O,-3.944,27,-0.14607407407407408
Cc1ccc(cc1)-n2nc(C(C)(C)C)cc2NC(=O)c3[nH]c(nn3)Cc4ccccc4,-3.943,31,-0.1271935483870968
C1COCCN1c(c2)ncc(c23)c(C)[nH+]nc3[C@H](C=O)Cc4c[nH]cn4,-3.943,26,-0.15165384615384617
CC(C)c(no1)c(c12)cc(cn2)C(=O)c(cc(Cl)n3)c(n34)ncc4-c(cc5)cc(c56)cn[nH]6,-3.943,33,-0.11948484848484849
C1C[NH2+]CCN1c(cc2)ccc2[NH+]3CC[NH2+]CC3,-3.942,18,-0.219
Fc(c1)cc(C(=O)N)c(c12)C(=O)N(C2)C3CCN(CC3)n(cn4)c(c45)ncnc5NC6CC6,-3.942,33,-0.11945454545454547
C[S@@](=O)c1ccc(cc1)-c(n([O-])c(c23)cccn3)c2-c4ccc(F)cc4,-3.941,26,-0.15157692307692308
CC(=O)N(CC1)CCN1c(c2=O)nn(cc2OC)-c3ccc(cc3F)N4CCOC4=O,-3.941,31,-0.12712903225806452
CC[C@@H](CO)n1cc(cn1)NC(=O)c([nH]n2)c(c23)CCC(C)(C)C3,-3.94,24,-0.16416666666666666
c1ccccc1CC(=O)[N-]c2nnc(s2)-c3cccc(c3)CO,-3.94,23,-0.17130434782608694
N#CCC(=O)N(CC[C@H]1C)C[C@@H]1C(=O)c(ccc2C)cc2-c(cc3)cc(c34)cnc(n4)N,-3.94,32,-0.123125
COc(c1)ncc(c12)N(C)C(=O)[C@H](CC2)NNc3ccc(cc3OC(C)C)C(=O)N4CCN(C)CC4,-3.94,36,-0.10944444444444444
CC(C)C[C@@H](C(=O)[O-])NC(=O)NC(C)C,-3.939,15,-0.2626
NC(=O)c1cncc(c1)S(=O)(=O)N2CCC(CC2)NCc3ccccc3,-3.939,26,-0.1515
O=C([O-])C[C@@H]([O-])C(=O)n1c(C)c(cc1C)C(=O)C[N@H+]2CC[C@H](O)CC2,-3.939,25,-0.15756
C[N@H+](C1)C[C@]1(C)C(=O)c(ccc2C)cc2Nc(c(c34)cnn4C)nc(n3)-c5cncnc5,-3.938,32,-0.1230625
O=S(=O)([O-])CCN[NH2+]Cc(ccc1C)cc1NC(=O)c(cn2)n(c23)cccc3,-3.938,28,-0.14064285714285715
CCCc(nc1C)n(c12)nc([n-]c2=O)-c3ncc(s3)C(=O)Nc4cc(C(=O)NC)ccc4C,-3.937,33,-0.1193030303030303
CN1CCN(CC1)C(=O)c2ccc(cc2)-c(c3)[nH]c(c34)ncnc4-c(cc5)cc(c56)cnc(n6)N,-3.936,35,-0.11245714285714285
CNC(=O)c(cn1)c(n12)nc(cc2[O-])Nc3ccc(cc3)-c(ccc4)c(c45)ccnc5N,-3.936,32,-0.123
[NH3+][C@H]1CCN(C1)c(cc2)cc(n23)nc(c3)-c4cncc(c4)-c5ccc(cc5)N6CC[NH2+]CC6,-3.935,33,-0.11924242424242425
CCCCOc1ccc(C[C@@H](C(=O)[O-])CC)cc1CNc(nn2C(C)C)c(c23)c(N)ncn3,-3.935,33,-0.11924242424242425
C[NH+]1CCN(CC1)c(ccc2)c(c23)[nH]c(n3)-c4nc(-c5ccc(F)cc5)c([nH]4)-c6ccncc6,-3.934,34,-0.11570588235294119
C[NH+](C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)Nc(n3)sc(c34)cc(cc4)N5CC(C5)c6ncccn6,-3.934,35,-0.1124
CCCCC(=O)N1CCC(CC1)NC(=O)[C@@H](N)Cc(c[nH]2)c(c23)ccc(c3)C,-3.934,28,-0.1405
CC1(C)CN=C(S1)C(=O)[C@]([O-])(C)C(F)(F)F,-3.934,16,-0.245875
O=C([O-])CCC(=O)NCCCC(F)(F)F,-3.933,15,-0.2622
CN1CCN(CC1)CCC(=O)Nc(cc2)cc(c23)c(ncn3)-c(nc(Cl)n4)c(c45)cn[nH]5,-3.933,32,-0.12290625
CONN1CCN(CC1)c2ncc(cn2)C(=O)OC,-3.933,19,-0.207
O=C([O-])CCC[N@H+](C[C@H](O1)C(=O)[O-])c(c12)cccc2NNc3cccc(c3)Oc4ccc(F)cc4,-3.933,35,-0.11237142857142857
c1cc(C)cc(c12)c(c[nH]2)Cn3c[nH+]c(-c4ccc(F)cc4)c3-c5ccnc(n5)N,-3.933,30,-0.1311
CNCc1ccc(NC)cc1,-3.933,11,-0.35754545454545456
CC(=O)[N-]c1nnc(s1)-c2c(noc2C)-c3ccccc3,-3.932,21,-0.18723809523809523
FC(F)(F)C(O)(C(F)(F)F)C(=O)N1N=CC[C@H]1c2cc(F)cc(F)c2,-3.931,25,-0.15724
CCN(CC)CC(=O)Nc1ccc(C(F)(F)F)cc1NC(=O)c2ccc(C)c(c2)NCC(=O)[O-],-3.931,34,-0.11561764705882353
CCCC(=O)SCCNc1nc(ncc1F)Nc2ccc(cn2)CN3CCN(CC)CC3,-3.931,32,-0.12284375
C1CCCCC1C(=O)[C@H](CC(C)C)NC(=O)OCC(C)(C)[S@](=O)c2ccccc2,-3.931,29,-0.13555172413793104
CN1CC[NH+](CC1)CCC(=O)Nc(cc2)cc(c23)c(ncn3)-c(cc4)cc(c45)ccs5,-3.93,31,-0.1267741935483871
Cn1cnc(c1)C2CCN(CC2)S(=O)(=O)Nc3cccc(c3)Oc4ccc(F)cc4,-3.93,30,-0.131
Nc1ccc(cc1C)CS(=O)(=O)N2CCC(CC2)[NH2+]Cc3ccccc3,-3.93,26,-0.15115384615384617
O=P([O-])(O)OP(=O)([O-])SCCCCC[NH+]1CCOCC1,-3.929,20,-0.19644999999999999
CCOC(=O)C(C)(C)c1ncc(cn1)C2CC2,-3.929,17,-0.2311176470588235
CC(C)(O)[C@H](C)c1c[nH+]cc(c1C)-c2ccc(cc2)[C@@H]3CC[N@@H+](C)CC3,-3.929,26,-0.1511153846153846
[NH3+]C[C@@H]1CCCN1c(cc(Cl)c2)c(c23)[nH+]c(N4CCNCC4)n3OC[C@H](O)CO,-3.928,29,-0.13544827586206895
CCCCCCCCCC(=O)c1ccc(cc1)CN2CC[NH+](C)CC2,-3.928,25,-0.15712
Cc1ccc(F)c(c1C)[C@@H](C)[C@@H](c2n[nH]c(=O)o2)N(CN3C)c(c34)nc(N)[nH]c4=O,-3.928,30,-0.13093333333333332
CO[NH2+][C@@H]1CCC[C@@H](C1)[NH+]2CCN(C(=O)C)CC2,-3.928,18,-0.2182222222222222
COc1ccc(cc1)C[C@@H](N)[C@H](O)C(=O)NCc2ccccc2,-3.927,23,-0.17073913043478262
CNC(=O)c1cc(cs1)-c([nH+]nc2C)c(c23)cc(cc3)N4CC[NH2+]CC4,-3.927,26,-0.15103846153846154
o1cccc1C(=O)c2nnc(C)c(c23)ccc(c3)N4CC[NH2+]CC4,-3.927,24,-0.163625
c1cc(Cl)ccc1[C@@H](C)c2cc(ccc2O)Nc3cc[nH+]c(n3)N,-3.926,24,-0.16358333333333333
CCN1CCN(CC1)[C@H](C=O)Cc2c[nH]cn2,-3.926,17,-0.23094117647058823
CCN1CCN(CC1)[C@H](C=O)Cc2cnc[nH]2,-3.925,17,-0.23088235294117646
C1C[N@@H+](C)Cc(n12)cc(n2)Nc3cc(n[nH]c3=O)C(=O)c4ccc(S(=O)=O)cc4,-3.924,29,-0.1353103448275862
CC(C)NC(=O)CN(C1)C[C@H](CCC)c(c12)[nH]c(=O)c(C#N)c2-c3ccc(C)cc3,-3.924,30,-0.1308
Fc1cccc(c1)[C@@H]2CC[C@@H](C2)c3cc(n[nH]3)Nc4cccc[nH+]4,-3.924,24,-0.1635
CNC(=O)Nc1cc(cn(C)c1=O)-c2cccc(c2C)N3CCC(O)CC3,-3.924,27,-0.14533333333333334
c1cc(F)ccc1NC(=O)C2(CC2)C(=O)Nc3ccc(cc3)Oc4cc[nH+]cc4,-3.924,29,-0.1353103448275862
COc(cc1)cc(c12)c(CCC(=O)[O-])cn2-c3cc(c(=O)[nH]n3)Nc(c4)nn(c45)CC[N@@H+](C)C5,-3.924,34,-0.11541176470588235
[nH]1nccc1-c(c2)cccc2NS(=O)(=O)N3CCC(CC3)[NH2+]Cc4ccccc4O,-3.923,30,-0.13076666666666667
CN1CC[N@@H+](CC1=O)[C@H]2CC[C@@H](CC2)C[N@@H+](C)c3ccc(cc3)CCO,-3.923,26,-0.1508846153846154
O=C([O-])CCCC[C@H](C1)N(C[C@H]([C@@H]12)CCCC2)C(=O)c3ccc(cc3)-c4ccccc4,-3.923,31,-0.12654838709677418
CNc1nccc(n1)-c2c[nH]c(=O)c(c2)NC(=O)c3ccc(cc3)C(=O)[C@@](C)(O)C(F)(F)F,-3.922,33,-0.11884848484848486
O=C([O-])[C@@H]([NH3+])CC(=O)C(=O)[C@@H]([NH3+])Cc(c[nH]1)c(c12)cc(Cl)cc2,-3.922,23,-0.17052173913043478
CNC(=O)c(cn1)c(n12)nc(cc2[O-])Nc3ccc(cc3)-c(ccc4)c(c45)cc[nH+]c5N,-3.922,32,-0.1225625
Nc1ccc(cc1C)Cn(c(c23)cc(Cl)cc3)c(n2)N4CCNCC4,-3.921,25,-0.15683999999999998
CCOC(=O)C(=O)Nc1ccc(cc1)CCC=O,-3.921,18,-0.21783333333333332
C[NH+]1CCN(CC1)CC(=O)CC/C=C/C/C=C/C/C=C/CCCC(=O)[O-],-3.921,26,-0.1508076923076923
CN1CC[NH+](CC1)Cc2ccc(cc2C(F)(F)F)NC3CCN(CC3)Cc4ccccc4,-3.92,32,-0.1225
C1CC1CCc(cc2)cc(c23)n[nH]c3,-3.92,14,-0.27999999999999997
COC(=O)C(=O)[C@@H](C)C(=O)Nc1ccc(OC)cc1,-3.919,19,-0.20626315789473684
COCCc1ccc(cc1)[N@@H+](C)C[C@H]2CC[C@@H](CC2)[N@H+]3CCN(C)C(=O)C3,-3.919,27,-0.14514814814814814
O[C@@H]1[C@H](O)CO[C@H]1C(=O)C(\C#N)=C/c2ccc(O)cc2,-3.919,20,-0.19595
C[NH2+]CCCCCCC(=O)[O-],-3.918,11,-0.3561818181818182
CCCc(nc1C)n(c12)[nH]c(nc2=O)C(=O)c(s3)c(N)c(c34)ncc(n4)C,-3.918,27,-0.1451111111111111
CN(C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)N(CC3)C(=O)c(c34)ccc(c4)N(C)C,-3.918,29,-0.13510344827586207
CC(=O)[N-]c1nnc(s1)C(=O)c2ccc(F)cc2,-3.918,18,-0.21766666666666667
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)nnc3-c([nH]4)nc(c45)cccc5N6CC[NH+](C)CC6,-3.918,33,-0.11872727272727274
c1ccccc1[C@H](C)Nc2nccc(n2)-c3c(C(CO)(CO)CO)c(=O)n(n3C)C4CC[NH2+]CC4,-3.918,35,-0.11194285714285715
C1CCC[NH+]1Cc(cnc2)c(CN(C)C3)c2c(c34)ccc(c4)N5CC[NH2+]CC5,-3.918,28,-0.13992857142857143
Nc1ccc(cc1C)CC(=O)/C(C#N)=C/c2ccc([O-])cc2,-3.917,22,-0.17804545454545453
FC(C1)CC12CN(C2)C(=O)[C@@H](C)[N@H+]3CC[C@@H](CC3)NC(=O)C[NH3+],-3.917,23,-0.17030434782608694
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n(c(c23)cc(Cl)cc3)c(n2)N4CC[NH2+]CC4,-3.917,28,-0.13989285714285712
C=CC(=O)Nc1cc(-c2cc(NC)nc[nH+]2)ccc1C(=O)N3CCOCC3,-3.917,27,-0.14507407407407408
CCO[C@H](C(=O)[O-])Cc1ccc(cc1)N[C@H](C)C(C)C,-3.917,20,-0.19585
C[NH+](C)C[C@H](C)c(cc1)ccc1[C@H](C)c(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-3.917,29,-0.13506896551724137
n1ccnc(c12)cc(cc2)-c([nH]3)c(nc3NC(=O)C)CC/C=C/C/C=C/CCCC(=O)[O-],-3.917,32,-0.12240625
COc(cc1)cc(c12)c(c[nH]2)CC(=O)c3ccc(o3)CN(C(=O)CS4)C45CCN(C(=O)C)CC5,-3.916,34,-0.1151764705882353
Cc1n[nH]c(C)c1-c(cc(Cl)c2)c(c23)[nH+]c(N(C4)CC45C[NH2+]C5)n3[C@H]6C[C@H](O)[C@H](O6)CO,-3.916,32,-0.122375
Cc1[nH+]cccc1COc2ccc(cc2)C(=O)c(cc3)cc(c34)c[nH]n4,-3.916,26,-0.15061538461538462
C[NH+]1CCN(CC1)c(cc(Cl)c2)c(c23)nc(N(C4)CC45C[NH2+]C5)n3C6CCOCC6,-3.916,30,-0.13053333333333333
CC(C)c1ccc(cc1)Nc(n2)n(c(c23)ccc(c3)C(=O)[O-])-c4nnc(s4)CF,-3.915,29,-0.135
O=C([O-])C(=O)c(c1)c(OC)c(CC=C(C)C)c(c12)c(=O)c3c(o2)cc4c(c3O)C=CC(O4)(C)C,-3.915,34,-0.11514705882352941
CCCc(c1)c(OC(=O)CC)cc(c12)oc(C)c(c2=O)-c3nc(C)cs3,-3.915,26,-0.15057692307692308
CC[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)N[C@@]3(C)C[N@H+](C)C3,-3.914,26,-0.15053846153846154
CCc1cc(nc(n1)N)[C@@H]([C@@H]2O)[C@@H](O3)c(c4[C@H]23)cccc4,-3.914,21,-0.1863809523809524
n1cccnc1[C@H](C2)C[N@@H+]2[C@H](C)c(n3)[nH]c(=O)c(c34)cnn4-c(n[n-]c5=O)c(c56)ccc(F)c6,-3.913,34,-0.11508823529411764
