SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
COc1c(OC)cc(cc1OC)Cc(cc2)cc(c23)cccc3,-7.028,23,-0.3055652173913043
Cc1ccc(c(C(=O)[O-])c1)-c2ccnc(F)c2Cl,-7.027,18,-0.3903888888888889
C[NH+](C)CCCC(=O)Cc(ccc1)c(c12)cccc2,-7.026,19,-0.3697894736842105
CN(C)c1nccc(n1)CCNC(=O)/C(C#N)=C/c2ccc([O-])cc2,-7.025,25,-0.281
c1ccccc1[C@H](C)Nc2nccc(n2)-c3c(-c4ccnc(n4)N)nc(n3C)C5CC[NH2+]CC5,-7.024,34,-0.20658823529411766
N#Cc1cccc(c1)CN2CCC(CC2)NC(=O)[C@@H]([NH3+])Cc(c[nH]3)c(c34)cccc4,-7.023,30,-0.2341
CN(C)c1nccc(n1)CCNC(=O)/C(C#N)=C/c2ccc(O)cc2,-7.023,25,-0.28092
O=C([O-])Cn(cc1)c(c12)ccc(c2)OCCCc(c[nH+]3)n(c34)CCC4,-7.023,25,-0.28092
CC(=O)c1cccc(c1)CCc2nc(oc2C)-c3ccccc3,-7.023,23,-0.3053478260869565
O=[N+]([O-])c1ccc(cc1)Cc(ncn2)c(c23)cc(s3)C(F)(F)C(F)(F)F,-7.02,26,-0.26999999999999996
SC[C@H](C)C(=O)N[C@@H]1C[N@@H+](C1)Cc2cnn(c2)Cc3ccc(Cl)cc3,-7.02,25,-0.2808
COc1c(OC)cc(cc1OC)C(=O)Cc2cccc(C#N)c2,-7.019,23,-0.30517391304347824
Fc1ccc(cc1)Nc2nc(-c3cccnc3)nc(n2)-c4cccnc4,-7.016,26,-0.26984615384615385
c1ccccc1[C@H](C)Nc2[nH]nc(n2)-c3cccc(O)c3,-7.015,21,-0.33404761904761904
O=C([O-])Cn1cc(nn1)C(=O)N[C@@H]2C[N@@H+](C2)Cc3cnn(c3)Cc4ccc(Cl)cc4,-7.015,30,-0.2338333333333333
C=CC(=O)C(=O)[C@@H](C)Nc(n1)[nH]c(=O)c(c12)cnn2C3CCCC3,-7.013,24,-0.29220833333333335
COc(c1)c(OC)cc(c12)c(cnn2)Cc3cccc(C#N)c3,-7.011,23,-0.30482608695652175
CNC(=O)c1cc(ccn1)Oc2ccc(c(F)c2)NCc3cccc(C#N)c3,-7.01,28,-0.25035714285714283
FC(F)c(c1)sc(c12)c([nH]n2)C(=O)c(c3N)cnn3-c4ccccc4,-7.01,25,-0.2804
FCCc(c1)sc(c12)ncnc2N(CC3)Cc(c34)cccc4,-7.01,22,-0.3186363636363636
Cc1ncn(n1)-c(n2)c(C)cn(c23)ncc3C(=O)Cc4cccc(C#N)c4,-7.009,27,-0.2595925925925926
CCNC(=O)c1cc(on1)-c2ccccc2C[NH2+]C,-7.007,19,-0.3687894736842105
C#Cc1cccc(c1)-n2nccc2C(=O)c(cn3)c(n34)nc(c(c4)C)-n5cnc(n5)C,-7.005,31,-0.22596774193548386
COc1ccc(cc1)OCCCc(cc2)cc(c23)c(cc(=O)[nH]3)NC[C@@H]([NH3+])O,-7.005,28,-0.2501785714285714
Cc1ccccc1-n(nc2)c(c23)nc([nH]c3=O)N[C@@H](C)C(=O)N4CCN(CC4)c5nnc(s5)CF,-7.005,35,-0.20014285714285715
c1ccccc1C[C@H]([NH3+])CC(=O)c2cncnc2,-7.003,18,-0.38905555555555554
COc1ccc(cc1)-c2nc(ncc2F)Nc3ccc(cc3)C(=O)NCC[NH+]4CCCCC4,-7.001,33,-0.21215151515151517
O=C([O-])/C=C(\C)C[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@H](C)Cc1cc(ncn1)SCc2ccccc2,-7.001,32,-0.21878125
O=c([nH]1)onc1[C@H](C)Nc2cnn(c2)Cc3cccc(C#N)c3,-7.0,23,-0.30434782608695654
F[C@H](C1)CCN1C(=O)[C@@H](C)Nc2cc(C(C)(C)C)nn2C,-6.999,21,-0.3332857142857143
Clc(c1)c(F)ccc1C(=O)c2cc(ncn2)NC(=O)C3CC3,-6.999,22,-0.3181363636363636
N#Cc1cccc(c1)Cn2cc(cn2)Nc3cccc(c3)CO,-6.999,23,-0.30430434782608695
CCc(c(=O)n1)c(CC)[nH]c1-c2cc(ccc2OCCC)NC(=O)CCc3cccc(c3)C[NH2+]C,-6.998,35,-0.19994285714285714
C1CCCC[NH+]1CCNC(=O)c2ccc(cc2)C(=O)c3ccco3,-6.998,24,-0.29158333333333336
CC[C@@H]([C@H](C)O)c1cccc(c1)C(=O)NCCc2cccc(c2)Oc3cnc(N)nc3,-6.998,31,-0.22574193548387098
NCC(=O)c1ccc(cc1)N2CC[NH2+]CC2,-6.996,16,-0.43725
FC(F)(F)[C@H](C)Cc([nH]c1=O)nc(c12)n(nc2)N3CCC[C@H]3c4cccc(F)c4,-6.996,29,-0.24124137931034484
[NH3+][C@@H]([O-])CC(=O)c1nnc([n-]1)Cc2ccccc2,-6.994,18,-0.38855555555555554
Cn1c(=O)n(C)c(c12)ccc(c2)Nc3cc(ncn3)-c4ccnn4-c5cccc(C#N)c5,-6.994,32,-0.2185625
COc1ccc(cc1)Nc2nccc(n2)N(C)C,-6.993,18,-0.3885
Fc1cc(F)ccc1C(=O)Cc2cccc(c2)C#Cc3cccnc3,-6.992,25,-0.27968
Nc1nccc(n1)N2CCC[C@H]2C(F)(F)F,-6.992,16,-0.437
c1ccccc1C[NH2+]C2CCN(CC2)c([nH+]c(c34)cccc4)nc3NCc5ccco5,-6.991,31,-0.22551612903225807
C1CC1n(nn2)cc2C(=O)N[C@@H]3C[N@@H+](C3)N(CC4)c(c45)cccc5,-6.989,24,-0.29120833333333335
CNC(=O)c1cc(cs1)-c2ccnn2-c(ccc3)c(c34)cccc4,-6.987,24,-0.291125
CCC(CC)c1ccc([S@@](=O)C)cc1,-6.987,14,-0.49907142857142855
NC(=O)c1cncc(c1)C(=O)c2ccccc2,-6.987,17,-0.41100000000000003
Fc1cccc(F)c1S(=O)(=O)c2cc(ncn2)N3CCOCC3,-6.985,23,-0.30369565217391303
Cn1cc(cn1)C#CCc2cccc(C(F)(F)F)c2,-6.982,19,-0.36747368421052634
c1ccccc1[C@@H]2C[C@H]2NC(=O)c3cc(Cl)cc(c3)Cc(c[nH+]4)n(c45)CCC5,-6.982,28,-0.24935714285714286
[NH3+]CCCCn1cc(nn1)CCc(cc2)cc(c23)COB3O,-6.98,22,-0.3172727272727273
C=C1C(=O)NCCN1Nc2c(CC)cccc2CC,-6.979,19,-0.3673157894736842
C1CCCC1n2ncc(c23)c(=O)[nH]c(n3)NCC[NH+]4CCOCC4,-6.979,24,-0.29079166666666667
OC[C@@H](O)CC(=O)[C@@H](C)Nc(n1)[nH]c(=O)c(c12)cnn2C3CCCC3,-6.978,25,-0.27912
C1CC(O)CCN1C(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)cc(Cl)cc3,-6.975,22,-0.3170454545454545
CCOC(=O)N1CCN(CC1)c2nc(ncc2F)Nc3ccc(cc3)C(=O)NCC[NH+]4CCCCC4,-6.974,36,-0.19372222222222224
CNC(=O)C[C@H](C)c1cccc(C#N)c1C,-6.973,16,-0.4358125
Cc1ccn(C)c(=O)c1Nc(ccc2)c(c23)cccc3,-6.972,20,-0.3486
CC[NH2+]Cc(c[nH]1)c(c12)cccc2,-6.971,13,-0.5362307692307693
Cc1c(C#N)cccc1[C@@H](C)N2CCOCC2,-6.97,17,-0.41
COc1ccc(cc1)Cc2nc(-c3ccc(F)cc3)c([nH]2)-c4ccncc4,-6.97,27,-0.2581481481481481
c1ccccc1C(=O)c2nccc(n2)-c(cn3)c(n34)cccn4,-6.97,23,-0.3030434782608696
N#CCCN(C)c(c(c12)scc2)nc(n1)-c3ccnn3-c4ccccc4,-6.969,26,-0.26803846153846156
FC(F)(F)CCCNC(=O)N1C[C@@H](CO)[C@@H](C1)c2ccc(Cl)cc2,-6.968,24,-0.29033333333333333
COc1ccc(OC)c(c1)CCC(=O)/N=c2\cc(cc[nH]2)N3CCNC(=O)C3,-6.968,28,-0.24885714285714286
CCNc(cc(=O)[nH]1)c(c12)cc(cc2)N(CC3)c(c34)cccc4,-6.968,23,-0.30295652173913046
COc(c1)c(OC)cc(c12)c(ncn2)Cc3cccc(N)c3,-6.967,22,-0.3166818181818182
C=C1C(=O)NCCN1C(=O)NCC,-6.966,13,-0.5358461538461539
Cc1cc(C)c(c(C)c1)-c(ccn2)c(c23)cc[nH]3,-6.965,18,-0.3869444444444444
Cc1cc(C)n(n1)N2CCC[C@H]2C[NH3+],-6.964,14,-0.49742857142857144
CNc1nccc(n1)-c2c[nH]c(=O)c(c2)Nc3ccc(cc3)C(=O)NCC[NH+]4CCCCC4,-6.963,33,-0.211
Cc1nnc(o1)-c2nccc(n2)-c3c(-c4cccc(C(F)(F)F)c4)nc(n3C)C5CC[NH2+]CC5,-6.961,34,-0.20473529411764707
C[NH2+]Cc1cccc(c1)Cc2nn(ccc2=O)-c3cccc(C(F)(F)F)c3,-6.96,27,-0.2577777777777778
Fc1ccc(cc1)C[NH2+]CCN2CCOCC2,-6.959,17,-0.4093529411764706
N#Cc1cccc(c1)Cn2cc(cn2)Nc3ccccc3[N+](=O)[O-],-6.958,24,-0.28991666666666666
CNc1ccccc1C(=O)/[NH+]=C(\N)Cc2cccc(c2)OC,-6.957,22,-0.31622727272727275
O=C1CN(CCN1)Cc(c[nH]2)c(c23)cc(Cl)cc3,-6.957,18,-0.3865
COc1cccc(c1)CC(=[NH2+])NCc2ccc(C(F)(F)F)cc2,-6.957,23,-0.3024782608695652
[NH3+][C@H]1CCN(C1)c2cccc(C(F)(F)F)c2,-6.956,16,-0.43475
Clc1c(Cl)cccc1C(=O)c(cn2C)cc2C(=O)NCC[NH2+]C3CNC3,-6.954,26,-0.2674615384615385
FC(F)(F)C(=O)C(\C#N)=C/c1ccc(O)cc1,-6.954,17,-0.40905882352941175
N#CCCN(C)c(c(c12)scc2)nc(n1)NCc3ccccc3Cl,-6.954,24,-0.28975
N#CCC(=O)Nc1ccn(n1)C2CCCC2,-6.953,16,-0.4345625
O=C(C1)Nc(c12)cc(Cl)c(c2)C(=O)c(ccn3)c(c34)cccc4,-6.953,23,-0.30230434782608695
COc1ccc(Cl)c(c1)Cc2ccccc2O,-6.951,17,-0.4088823529411765
Cc1nn(C)c(C)c1N[C@H](C)C(=O)N(C2)CC23COC3,-6.95,20,-0.34750000000000003
OCCn1ncc(c12)c(=O)[nH]c(n2)Cc3ccccc3,-6.949,20,-0.34745
Cc1nn(C)c(C)c1N2CCC[C@H]2c3cccc(F)c3,-6.948,20,-0.34740000000000004
[NH3+]Cc1ccc(cc1)C2CCCC2,-6.948,13,-0.5344615384615385
C#Cc1cccc(c1)-n2nccc2-c3c[nH]nc3-c4cccnc4,-6.948,24,-0.28950000000000004
c1cccc(c12)N(CC2)[C@H](C)c3cccc(C(F)(F)F)c3,-6.946,21,-0.33076190476190476
COc1ccc(cc1OC)N2CC[NH+](CC2)Cc(cc(=O)o3)c(c34)ccc(O)c4O,-6.945,30,-0.2315
CNc1nccc(n1)-c2c[nH]c(=O)c(c2)NCc(cc3)cc(c34)[nH]nc4,-6.945,26,-0.26711538461538464
c1ccccc1[C@H](C)[NH2+]Cc(cc2=O)nc(n23)cccc3,-6.945,21,-0.33071428571428574
CCOC(=O)c1cc(C#N)c(nc1C)N2CCC(CC2)C(=O)N[C@H](C)c3ccc(C(F)(F)F)cc3,-6.944,35,-0.1984
c1cccc(c12)c(c[nH]2)CC(=O)Cc3cccc(c3)C#Cc4cccnc4,-6.941,27,-0.25707407407407407
COc1ccc(cc1)Cn(c(n2)N)c(c23)cc(C)c(c3)C,-6.94,21,-0.3304761904761905
COc(cn1)cc(c12)c(c[nH]2)Cc3ccc(nc3)N4CCN(CC4)C(S5)=[NH+]CC5(C)C,-6.939,31,-0.22383870967741937
OCCOCCn(cn1)c(c12)nc[nH]c2=O,-6.938,16,-0.433625
NC(=O)c(c1)cncc1Nc2cc(ccc2C)C(=O)c(nnc3C)c(c34)cc(nc4)N5CCOCC5,-6.938,36,-0.1927222222222222
N#Cc1ccc(cc1)CNC(=O)N2CCN(CC2)c(ncn3)c(c34)cc(s4)C(F)(F)C(F)(F)F,-6.938,34,-0.20405882352941176
Cc1c[nH+]ccc1N2CC[NH+](C)CC2,-6.937,14,-0.4955
Clc1ccc(cc1)Nc(nc(Cl)n2)c(c23)cccc3,-6.936,19,-0.36505263157894735
CC(=O)Nc1cccc(c1)-c(ccc2)c(c23)cccc3,-6.936,20,-0.3468
O=C(C1)Nc(c12)ccc(c2)Cc(ccc3)c(c34)cccc4,-6.935,21,-0.3302380952380952
C[N@H+](C1)C[C@@]1(C)c2cncc(c2)C(=O)N,-6.934,15,-0.46226666666666666
C1COCCC1C#Cc(cc2)cc(c23)N(C)C(=O)[C@H](CO3)Nc4ccccc4S(=O)(=O)[O-],-6.933,32,-0.21665625
