SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
Cc1nnc(o1)-c2cc(ncn2)N3CC[C@H](C3)C(C)(C)O,-4.97,21,-0.23666666666666666
Cc1ccc(cc1)S(=O)(=O)NCCCO[C@@H](C)c2ccc(Cl)cc2,-4.97,24,-0.2070833333333333
n1cnc(n12)nc(C)cc2CC(=O)NC[C@@H]([NH+](C)C)Cc3ccc(O)cc3,-4.97,27,-0.18407407407407406
Cc1cnc(s1)NC(=O)[C@H]2CSCN2c3c(C)cccc3C,-4.969,22,-0.22586363636363638
CCO[C@H](C(=O)[O-])Cc1ccc(cc1C)-n(c(=O)[nH]2)c(c23)cccc3,-4.969,25,-0.19876000000000002
n1cc(C)nc(c12)sc(c2N)C(=O)Nc3ccc(cc3)Nc(ncn4)c(c45)cccc5,-4.969,31,-0.16029032258064518
O=C([O-])CCC(=O)NCCCC(F)(F)F,-4.969,15,-0.3312666666666667
CCCN[C@H](C(=O)N1)c(c12)cc(F)cc2,-4.968,15,-0.3312
O=C([O-])/C=C(\C)C[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@H](C)Cc1c[nH]nc1-c2cccnc2,-4.967,29,-0.1712758620689655
FC(F)(F)c(c1)cccc1-n(ccc2=O)nc2-c3cccc(F)c3,-4.967,24,-0.20695833333333333
c1ccccc1-c(noc2C)c2Nc3[nH+]ccs3,-4.967,18,-0.27594444444444444
CNC(=O)c1ccncc1NCc2ncccn2,-4.967,18,-0.27594444444444444
n1c(N)nc([S-])c(c12)[n+](C)cn2C(=O)c3cccc(c3)OC(F)(F)F,-4.966,25,-0.19864
n1cccc(n12)c(cn2)C3COC3,-4.966,13,-0.382
CC(C)(O)C1CCN(CC1)Nc2cccc(c2)Oc3ccc(F)cc3,-4.966,25,-0.19864
Cc1ccccc1-c(n[nH]2)c(c23)cnc(n3)-c(ncn4)c(c45)cc(N)cc5,-4.966,27,-0.18392592592592594
C[n+]1cc[n+](cc1)-c2ccc(cc2)Nc3nccc(n3)Cc4csc(n4)-c5ccc(Cl)cc5,-4.965,33,-0.15045454545454545
F[C@H](C1)CCN1C(=O)[C@@H](C)[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@@H]2O,-4.965,23,-0.21586956521739128
C1CC1C(=O)c2cccc(c2)Oc3ccccc3,-4.965,18,-0.2758333333333333
c1nc(N)nc(c12)[n+](C)c(=O)n(c2)-c(cn3)n(c34)nc(cc4)NCC5CC5,-4.964,27,-0.18385185185185188
[O-][NH2+]c1ccc(cc1)N2CCOCC2,-4.964,14,-0.3545714285714286
CC(C)NC(=O)O[C@@H]1CC[C@@H](C1)c2cc(n[nH]2)N3CC[C@@H](O)C3,-4.964,23,-0.21582608695652175
CCCc(c1)sc(c12)ncnc2N3CCN(CC3)[C@H](C)c4cccc(c4)-c5cn[nH]c5,-4.964,31,-0.16012903225806452
c1cccc(c12)c(ccn2)C(=O)[C@@H](N)Cc(c[nH]3)c(c34)cc(Cl)cc4,-4.963,25,-0.19852
OCC(=O)c(c([O-])[nH]1)c(c12)cc(F)cc2,-4.963,15,-0.3308666666666667
C=CC(=O)c1ccc(F)cc1Cl,-4.962,12,-0.4135
c1cccc(c12)nccc2-c3cc[nH]n3,-4.962,15,-0.3308
c1ccccc1CNC(=O)c(c2)nc(n23)sc4c3ccc(c4)OCC[NH+]5CCOCC5,-4.962,31,-0.16006451612903225
c1cc([O-])ccc1/C=C(\C#N)C(=O)NCCC(=O)c(cc2)nc(c23)c([O-])ccc3,-4.961,29,-0.17106896551724138
CONN(C1=O)N=C(C1(C)C)c2ccc(OC)c(c2)OCc3ccccc3OC,-4.961,29,-0.17106896551724138
C1CNC(=O)c(c12)cc([nH]2)N3CCN(CC3)C(=O)c4ccco4,-4.961,23,-0.21569565217391307
c1cc(C)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)N[C@@H]3CC[N@H+](CC3)N4CC[C@H](C4)C(C)(C)O,-4.96,31,-0.16
C1C[NH+](C)CCN1C(=O)c(cc2OC(C)C)ccc2Nc(cc3)cc(c34)nccn4,-4.96,30,-0.16533333333333333
CNc([nH]1)nc(c12)cc3c(nc(N)[n-]c3=O)c2CCC(=O)c4ccccc4,-4.959,27,-0.18366666666666664
C[NH+]1CCN(CC1)c(ccc2)c(c23)[nH]c(n3)CC(C)(C)[S@](=O)c4ccccc4,-4.959,28,-0.17710714285714285
COC(=O)C(=O)c(cc1)cc(c12)nc(n2C)Nc3ccc(C(F)(F)F)cc3,-4.959,27,-0.18366666666666664
CC(=O)NCc1cnccn1,-4.958,11,-0.45072727272727275
c1cc(Cl)ccc1[C@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3CCCNCc4cccnc4,-4.958,31,-0.15993548387096776
FC(F)Cc(c1)sc(c12)ncnc2Nc3cnc(c(Cl)c3)-n4nccn4,-4.958,26,-0.1906923076923077
Clc1nccc(c1C#N)Nc(cc2)cc(c23)c(cc(=O)[nH]3)-c4ccc(cc4)C(=O)NCC5CC5,-4.958,34,-0.1458235294117647
c1ncccc1-c(nc(c23)n(C)nc2)nc3C(=O)c4ccc(F)c(F)c4,-4.958,26,-0.1906923076923077
C[N@H+]1CC[C@@H](CC1)NC(=O)c2cc(on2)-c(cs3)c(c34)c(N)ncn4,-4.957,25,-0.19827999999999998
c1ccccc1C[N@H+](C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4Nc5c(F)cccc5F,-4.957,32,-0.15490625
O=P([O-])(O)OC[C@@H](C[NH+]=C)OC(=O)CCCCCCCCCCCCCC,-4.956,27,-0.18355555555555558
c1[nH]ncc1-c(cn2)cc(c23)c(c[nH]3)-c(cn4)n(c45)nc(cc5)NCC6CC6,-4.956,28,-0.17700000000000002
O[C@H]1C[C@H](O)CC(\C1=C)=C/Cn(c(n2)N(C3)CC34C[NH2+]C4)c(c25)cc(Cl)cc5-c6c(C)n[nH]c6C,-4.955,35,-0.14157142857142857
Cc1cccc(c12)n(c(n2)CCC)Cc3cn(nn3)[C@@H]4O[C@@H](CO)[C@H](O)[C@H]4O,-4.955,28,-0.1769642857142857
FC(F)(F)CNC(=O)CN(C1=O)c(cccc2C)c2[C@@]13CC[N@@H+](CC(=O)[O-])CC3,-4.955,29,-0.17086206896551726
C=CC(=O)N1CC[C@@H](C)[C@H](C1)N(C)c(ncn2)c(c23)cc[nH]3,-4.955,22,-0.22522727272727272
O=C([O-])/C=C(\C)C[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@H](C)Cn(c(n1)N)c(c12)cccc2,-4.954,28,-0.1769285714285714
C1CCCC1n2ncc(c23)c(=O)[nH]c(n3)-c4ccc(F)cc4F,-4.954,23,-0.21539130434782608
[n-]1nnnc1[C@@H](C)c2ccc(Cl)cc2,-4.953,14,-0.3537857142857143
CNC(=O)Nc1cc(cn(C)c1=O)N2CCN(CC2)CCO,-4.953,22,-0.22513636363636366
CCOc1ccc(cc1)/C=C/c2cc(O)cc(O)c2,-4.952,19,-0.26063157894736844
CN1CCN(CC1=O)N2C[C@H](O)[C@H](C2)CO,-4.952,16,-0.3095
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)c2cnc(c(C)c2)N3CCC(C(C)(C)O)CC3,-4.952,29,-0.17075862068965517
C1CCCN1CC(=O)c(ccc2C)cc2Oc(ccn3)c(c34)cc[nH]4,-4.952,25,-0.19808
Cc1ccc(cc1C)CNc(ccc2)c(c23)ccc[nH+]3,-4.952,20,-0.2476
c1cccc(c12)cc(cc2)C[C@H](CC(=O)NO)n3nncc3CNc4ccc(Br)cc4,-4.952,31,-0.15974193548387097
CC(C)(O)[C@@H]1CC[N@H+](CC1)CCc2ccc(cc2)CCC(=O)[O-],-4.951,23,-0.21526086956521737
c1cccc(c12)oc(n2)[C@H](C#N)C(=O)NCCN3CCOCC3,-4.951,23,-0.21526086956521737
Oc1ccc(cc1O)Cc2ccnn2-c3ccccc3,-4.951,20,-0.24755
C=NC(=O)c(c1)sc(c12)cc(cc2)NO,-4.95,15,-0.33
O=C([O-])CCC[NH2+]Cc1ccc(cc1C)-c2ccnc(n2)Nc3cnn(C)c3,-4.95,28,-0.1767857142857143
Nc1nc(SC)nc(c12)n(cn2)NCCc3ccc(cc3)[C@@H](C[C@H]45)C[C@H]([NH2+]5)CC4,-4.949,29,-0.1706551724137931
CCO[C@H](C(=O)[O-])Cc1ccc(cc1)[C@H](C)c2ccc(C(F)(F)F)cc2,-4.949,26,-0.19034615384615383
c1cccc(c12)c(cn2C)C(=O)c([nH]c3NC(=O)C)c(n3)-c(cc4)cc(c45)nccn5,-4.948,31,-0.15961290322580646
CNc(nc1)nc(c12)ccc(c2)-n3nc(cc3-c4ccccc4)-c5ccccc5OCCCC(=O)[O-],-4.948,36,-0.13744444444444445
Nc(c1)cccc1[C@@H](C)Nc2ccc(cc2)Oc3cc[nH+]cc3,-4.947,23,-0.21508695652173912
C1CCCCC1COc2[nH+]c(N)nc(c23)[nH]c(n3)C4CCCCCC4,-4.946,25,-0.19784
n1c(N)ncc(c12)cc(cc2)-c3cc(ccc3C)C(=O)CC(=O)Nc4ccncc4Cl,-4.946,31,-0.15954838709677419
Cc(c1)c(C)cc(c12)n(c([nH+]2)NCCS)Cc3ccc(F)c(Cl)c3,-4.946,24,-0.2060833333333333
c1cnccc1-c(cn2)c(n23)ncc(c3)NC4CCCCC4,-4.946,22,-0.2248181818181818
O=C([O-])CC1=C(C)[C@@H](C(C)C)c(c12)ccc(F)c2,-4.946,18,-0.2747777777777778
c1csc(c12)ccc(c2)Cc3nnn[n-]3,-4.945,15,-0.32966666666666666
c1ncccc1C[NH2+]CCCC(=O)O[C@@H]2CC[C@@H](C2)c3cc([nH]n3)Nc4ccccn4,-4.945,31,-0.15951612903225806
NC(=O)c1cncc(c1)NCCc2ccc(cc2)[C@@H](C[C@H]34)C[C@H]([NH2+]4)CC3,-4.944,26,-0.19015384615384615
Cc1ccc(cc1)S(=O)(=O)[C@H](C)c2cccc(N)c2,-4.944,19,-0.26021052631578945
c1cc(O)ccc1C[C@H](N(C)C)CNC(=O)c(cc2)cc(c23)cn[nH]3,-4.943,25,-0.19771999999999998
C1CC=CCN1N[C@@H](C(=O)NO)c2ccc(cc2)-c3ccsc3,-4.943,23,-0.21491304347826085
Cc1nnc(s1)Nc2ccc(cc2)Oc3cccnc3,-4.943,20,-0.24714999999999998
O=C([O-])C(C)(C)[C@H](C)c1cccc(N)c1,-4.942,15,-0.3294666666666667
OCC[NH+](CC1)CCN1c(n2)cc(nc2C)C(=O)[C@@H](O)[C@H](N)Cc3ccccc3,-4.942,29,-0.17041379310344829
CC(C)=CCC/C(C)=C\CC[C@H](C)c1cc(nc(n1)N)N2CCOCC2,-4.942,26,-0.1900769230769231
CC[NH+](CC)CCNC(=O)c1c(C)[nH]c(c1C)CC[C@@H](O)CCCCCCCC(=O)[O-],-4.94,31,-0.15935483870967743
CCCCCCCCC(=O)SCCNS(=O)(=O)c1ccc(F)cc1C,-4.94,25,-0.19760000000000003
CCCCNc1c(F)cccc1F,-4.94,13,-0.38
CC(C)C(=O)Nc(n1)nn(c12)ccc(c2)C(=O)[C@@H]3CCCN3C(=O)[C@H](C)CS,-4.94,28,-0.17642857142857143
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)c(ncn3)c(c34)cc(s4)CC(F)(F)F,-4.939,28,-0.17639285714285716
CC[C@H](C)C[C@H](C)CCc1ccc(N)c(C)c1,-4.938,17,-0.2904705882352941
OCC(CO)(CO)Nc1cnc(c(Cl)c1)-n2nccn2,-4.938,20,-0.24689999999999998
CC[C@@H](C)C(=O)c(c1)c(Cl)cc(c12)NC(=O)C2,-4.938,17,-0.2904705882352941
Fc1ccc(C)c(c12)[nH]c(c2)C(=O)N3CCN(CC3)CCO,-4.937,22,-0.22440909090909092
C1OCC12CN(C2)C(=O)[C@@H](C)Nc(n3)[nH]c(=O)c(c34)cnn4Cc(cc5)cc(c56)n[nH]c6,-4.937,32,-0.15428125
[nH]1ccc(c12)cc(cn2)[C@H](C)c3ccccc3,-4.937,17,-0.29041176470588237
O=P([O-])(O)OP(=O)([O-])SCCc(cc1)cc(c12)nccn2,-4.937,21,-0.2350952380952381
o1cccc1C(=O)c(nc2N)sc2C(=O)Nc3c(F)cccc3F,-4.937,24,-0.20570833333333335
C1OCC12CN(C2)C(=O)[C@@H](C)Cc3cccc(n3)C(C)(C)O,-4.937,22,-0.22440909090909092
n1ccccc1-c2cc(ccc2Cl)NNc3ccc(N4CCOCC4)cc3N5CCOCC5,-4.936,33,-0.14957575757575758
COc(c1)c(OC)c(OC)cc1-c2cc(ccc2OCCC)NC(=O)CN3CC[NH+](C)CC3,-4.936,33,-0.14957575757575758
C[C@H]1CN(C[C@H](O1)C)c2ncc(Cl)c(n2)[C@H](CC[NH+](C)C)c3ccccc3,-4.935,27,-0.18277777777777776
CS(=O)(=O)c1ccc(c(Cl)c1)C(=O)c2nn(ccc2=O)-c3cccc(c3)OC(F)(F)F,-4.935,31,-0.15919354838709676
c1cccc(c12)c(ccc2)CN(C3)C(=O)[C@H]([C@@H](C)CC)N([C@H]34)C(=O)CCN4N[C@@H]5C[C@H]5c6ccccc6,-4.935,37,-0.13337837837837838
CCCCCCCCCc1cc(nc[nH+]1)N2CC[C@H](C2)C(C)(C)O,-4.935,24,-0.20562499999999997
Cc1cc(C)n(n1)N2CC(C2)c3ncccn3,-4.934,17,-0.2902352941176471
C1C[NH2+]CCC1c(n2C)[nH+]c(-c3cccc(C(F)(F)F)c3)c2Cc4ccc(O)c(O)c4,-4.934,31,-0.15916129032258064
COc1ccc(cc1)S(=O)(=O)[C@H](C)c2ccccc2,-4.933,19,-0.25963157894736844
c1cc(C)cc(c12)[nH]cc2C[C@H](N)C(=O)NC3CCN(CC3)c4cc[nH+]cc4,-4.933,28,-0.17617857142857143
O=C([O-])C(C)(C)S(=O)(=O)N1CCC(CC1)[NH2+]Cc2ccccc2O,-4.933,24,-0.20554166666666665
COP(=O)(OC)c1ccc(cc1)NC(=O)Nc2cc(C(C)(C)C)nn2-c3cccc(F)c3,-4.933,32,-0.15415625
OCC(CO)CCc1cscn1,-4.933,12,-0.4110833333333333
CN(C)c(cc1)cc(c12)CCN(C2=O)C(=O)Cc3ccc(Cl)cn3,-4.933,24,-0.20554166666666665
c1n[nH]c(c12)cc(cc2)Cn(cc3OC)nc(c3=O)-c4ccnn4-c5ccccc5,-4.932,30,-0.16440000000000002
Cc1ncccc1COc2ccc(C(F)(F)F)cc2,-4.932,19,-0.2595789473684211
c1cc(O)ccc1CC(=O)c(ccc2C)cc2Nc(c(c34)cnn4C)nc(n3)-c5cncnc5,-4.932,34,-0.14505882352941177
CC(C)OC1CN(C1)C(=O)N[C@H](CCCC2)c(c23)ccc(c3)-c4ccnc(n4)C(=O)CC#N,-4.931,33,-0.14942424242424243
COC(=O)C(=O)C(=O)[C@@H](N)Cc(c[nH]1)c(c12)cc(Cl)cc2,-4.931,21,-0.2348095238095238
CC[C@H](C)C[C@H](C)Cc(ncn1)c(c12)cc(OC)c(c2)OC,-4.931,22,-0.22413636363636363
c1cnccc1-c(n2[O-])c(c(c23)nccc3)[C@H](CC)/C=C/[C@H](O)[C@@H](C)CCC(=O)[O-],-4.931,30,-0.16436666666666666
CCc1c(=O)[nH]c(nc1CC)-c2ccnc(n2)Nc3ccc(OC)cc3,-4.931,26,-0.18965384615384615
CCCc1cc(c(O)cc1O)-c2ccccc2C[NH2+]C,-4.93,20,-0.2465
CC(C)Cc(cc1)cc(n12)[nH+]c(n2)NC(=O)C3CC3,-4.93,19,-0.2594736842105263
CN1CCN(CC1=O)[C@H]2CC[C@@H](CC2)CCc3ccc(O)c(O)c3,-4.929,24,-0.205375
C=Nc1cc(NC)ncn1,-4.929,10,-0.4929
C[NH+]1CCN(CC1)c(ccc2)c(c23)nc([nH]3)-c4ccccn4,-4.929,22,-0.22404545454545455
O=[N+]([O-])c1cc(C(F)(F)F)ccc1NCCCC(F)(F)F,-4.929,21,-0.23471428571428574
CC(C)(C)OC(=O)[C@@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O,-4.929,19,-0.25942105263157894
FC(F)(F)C([O-])(C(F)(F)F)C(=O)c1cc[nH]n1,-4.928,17,-0.2898823529411765
CC(=O)N1CCN(CC1)CCCCc2cc(F)ccc2C,-4.927,21,-0.2346190476190476
CCCCCC(=O)n(nn1)c(c12)nc(N)nc2-c3ccco3,-4.927,22,-0.22395454545454543
O=C([O-])CCC(=O)NCc1ccc(cc1C)-c2ccnc(n2)Nc3cnn(C)c3,-4.927,29,-0.16989655172413792
c1ncccc1C(=O)Nc(ccc2C)cc2C(=O)Cn(c(n3)-c4cscn4)c(c35)cccc5,-4.927,33,-0.1493030303030303
CC(C)(O)[C@H]1CCN(C1)c2ccc(cc2F)[C@@H]3CCCC[NH2+]3,-4.927,22,-0.22395454545454543
C=CC(=O)Nc(cc1)cc(c12)nc(-c3ccccc3)nc2C(=O)c4ccc(F)cc4,-4.927,30,-0.16423333333333331
Fc(c1)cc(C(=O)N)c(c12)C(=O)N(C2)[C@@H]3CC[N@H+](CC3)CC(=O)N(CC4)c(c45)cccc5,-4.927,32,-0.15396875
Cc1cccc(C)c1CCCCCCCCC(=O)OC[C@H](O)CO,-4.926,24,-0.20525000000000002
c1c(Cl)ccc(c12)c(c[nH]2)C[C@H](N)C(=O)Nc(cn3)cc(c34)nc([nH]4)-c5ccccc5,-4.925,31,-0.1588709677419355
CC[C@@H]([C@H](C)O)C(=O)c1ccco1,-4.924,13,-0.3787692307692308
CCCCCCCc1nccc(n1)-c2cn[nH]c2-c3cccnc3,-4.924,24,-0.2051666666666667
FC(F)(F)c(cc1)ccc1[C@H](C)c2c[nH]nc2-c3ccccn3,-4.924,23,-0.21408695652173915
FC(F)(F)c(cc1)ccc1[C@H](C)c2cc(nc[nH+]2)N3CC[C@H](C3)C(C)(C)O,-4.923,27,-0.18233333333333335
CCc(c(=O)n1)c(CC)[nH]c1-c2cc(ccc2OCCC)NCc3ccc(OC)cc3,-4.923,31,-0.15880645161290322
c1cccc(c12)sc(c2)C(=O)Cc3ccc(F)cc3,-4.923,19,-0.2591052631578947
C1[NH2+]CC[C@H]1CC(=O)/C=C/c2ccccc2,-4.923,16,-0.3076875
CC(C)C[C@H](C(=O)NO)NNc1ccccc1Cl,-4.923,18,-0.2735
O=C([O-])CCCC1CCN(CC1)S(=O)(=O)[N-]c2cccc(c2)Oc3ccc(F)cc3,-4.923,30,-0.1641
O=C([O-])CC/C=C/CCc1ccncn1,-4.923,15,-0.3282
C1CC1NC(=O)C(=O)CC[C@@H]2CCCC[C@H]2CNC(=O)c3cccc(c3)OC(F)(F)F,-4.922,31,-0.1587741935483871
CNC(=O)c1cc(ccn1)N2CC(C2)c3ncccn3,-4.922,20,-0.24609999999999999
Cc1ccc(cc1)Oc2ccc(cc2)NC(=O)c3cccc([N+](=O)[O-])c3,-4.921,26,-0.18926923076923077
COc(cc1)nc(c12)sc(n2)-c(ncn3)c(c34)cc(s4)CC(F)F,-4.921,24,-0.20504166666666668
c1ccccc1-c(cc2[O-])nc(n23)c(cn3)C(=O)c(n[nH]4)c(c45)cnc(n5)Oc6ccc(F)cc6F,-4.921,36,-0.13669444444444445
n1c[nH]c(=O)c(c12)ncn2Nc3ccncc3Cl,-4.921,18,-0.2733888888888889
C1CCC1Nc2nn(ccc2=O)-c3cccc(c3)OC(F)(F)F,-4.92,23,-0.21391304347826087
CCCCCCCCCCCCCCC(=O)O[C@@H](COP(=O)([O-])[O-])COC(=O)CCCC,-4.92,32,-0.15375
CCCn(c1=O)c(=O)n(CCC)c(c12)nc([nH]2)-c3ccc(cc3)Cc4cc(O)cc(O)c4,-4.92,32,-0.15375
COc1ccccc1C/N=C(\N)c2nn(nc2N)-n3cnc(C(F)(F)F)c3,-4.919,27,-0.18218518518518517
n1cccnc1C(C)(C)c(cn2)n(c23)nc(cc3)NCC4CC4,-4.919,23,-0.21386956521739128
O=C([O-])[C@H](C)NC(=O)[C@@H]1C[N@H+](C1)[C@H](C)c(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-4.919,29,-0.1696206896551724
C1CC1C(=O)c2nc([nH]n2)Cc3ccccc3,-4.919,17,-0.2893529411764706
CCNC(=O)c1cc(on1)NCCSC(=O)CC(=O)[O-],-4.918,20,-0.2459
CCc1c(=O)[nH]c(nc1CC)N2CCC(CC2)NC(=O)[C@@H]([NH3+])Cc(c[nH]3)c(c34)ccc(c4)C,-4.918,33,-0.14903030303030304
FC(F)(F)c(c1)cccc1-n(ccc2=O)nc2-c([nH]n3)c(c34)sc(c4)C(F)F,-4.918,28,-0.17564285714285716
c1cc(O)ccc1CCN[C@@H](C(=O)NO)c2ccc(cc2)-c3cc(F)c(F)c(F)c3,-4.917,30,-0.1639
COc1ccc(cc1)Nc2nccc(n2)-c3c[nH]nc3CCCOC(=O)Nc4ccncc4,-4.917,33,-0.149
O[C@@H]1CC[N@H+](C1)CCCCc2ccccc2,-4.917,16,-0.3073125
O=P([O-])(O)OC[C@H](O)COC(=O)CCCCCCC/C=C/CCC1CCCCC1,-4.917,29,-0.16955172413793101
CN1CC[NH+](CC1)Cc2cc(cc(C(F)(F)F)c2)Nc3ccc(F)cc3,-4.916,26,-0.1890769230769231
n1c(N)[nH]c(=O)c(c12)[n+](C)cn2N[C@@H]3CC[N@H+](CC3)Cc(c[nH]4)c(c45)cccc5,-4.916,29,-0.16951724137931035
c1ncccc1C(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)ccc(Cl)c3,-4.916,21,-0.2340952380952381
O=C([O-])CCCC(=O)c1ccc(S(=O)=O)cc1,-4.916,17,-0.2891764705882353
Cc(n1)c(F)ccc1-c([nH]c2NC(=O)C)c(n2)-c3ccnn3-c4ccccc4F,-4.916,29,-0.16951724137931035
CCN1C(=O)CN(C1=O)n2nc(C(C)(C)C)cc2NC(=O)N,-4.915,22,-0.22340909090909092
FC(F)(F)C(F)(F)c(c1)sc(c12)ncnc2N3CCN(CC3)NCCS,-4.915,26,-0.18903846153846154
CC[NH+](CC)CC(=O)c(cc1)cc(c12)c(cc(=O)n2C)NC(C)(C)c3ncc(cn3)C4CC4,-4.915,33,-0.14893939393939393
CNc1nccc(n1)-c2c(Cl)cccc2Cl,-4.913,16,-0.3070625
C1COCCN1CCCOc(c(c2)OC)cc(c23)nccc3Cc4cccnc4C,-4.913,30,-0.16376666666666667
O=S(=O)([O-])CCNNCc(ccc1C)cc1NC(=O)c(cn2)n(c23)cccc3,-4.913,28,-0.1754642857142857
O=C([O-])[C@@H]1CCCC[C@@H]1Nn2nccc2-c3nn(ccc3=O)-c4cccc(C(F)(F)F)c4,-4.913,32,-0.15353125
n1cnc(N)c(c12)ncn2-c3cncnc3,-4.913,16,-0.3070625
CNc1ccnc(n1)-c2cc(Cl)ccc2CC(=O)NC(C)(C)C,-4.913,23,-0.2136086956521739
SC[C@@H](C)C(=O)N1CCC[C@H]1C(=O)c2ccccc2Cl,-4.911,20,-0.24555
CNc(n1)[nH]c(c12)cc3c([nH]c(N)nc3=O)c2CCC(=O)c4ccccc4,-4.91,27,-0.18185185185185185
COc1ccc(cc1)Nc2ncnc(n2)-c3ccc(C#N)cc3,-4.909,23,-0.21343478260869564
C[NH2+]Cc1ccc(cc1)[C@H]2C[C@@H](C#N)C2,-4.909,15,-0.32726666666666665
CC(=O)c1ccnc(n1)N(C)C,-4.909,12,-0.4090833333333333
O=C[C@@H]1C[C@H](C[NH2+]1)c2ccc(Br)cc2,-4.909,14,-0.35064285714285715
Nc1ccc(cc1C)Cn(nc2)c(c23)nc([n-]c3=O)[C@@H]4C[N@H+](C[C@H]4C)Cc5ncccn5,-4.908,32,-0.153375
Clc1nccc(c1C#N)C(=O)[C@@H](O)[C@H](N)Cc2ccccc2,-4.908,22,-0.22309090909090912
COc1ccccc1C/[NH+]=C(\N)c2nn(N)nc2N,-4.908,19,-0.2583157894736842
OCC=C1[C@H](O)C[C@@H](C[C@H]1O)[C@@H]2CC[C@@H](C2)c3cc(n[nH]3)Nc4ccccn4,-4.908,28,-0.1752857142857143
Cc1ncc(n1C(C)C)-c2nc(ncc2F)Nc3ccc(cc3)C(=O)NCCN4CCOCC4,-4.907,34,-0.1443235294117647
O=C(O)CCC(=O)NCCCCCCOc1ccc(cc1F)[C@@H]2CCCC[NH2+]2,-4.907,28,-0.17525
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)c2cc(nc(n2)C)N3CC[NH+](CC3)CCO,-4.907,28,-0.17525
c1ccccc1Cc(n[n-]2)nc2C(=O)Nc(c(c34)cccc4)ccc3OCCN5CCOCC5,-4.907,34,-0.1443235294117647
Cc1nc([N+](=O)[O-])cn1-c([nH]n2)c(c23)ccc(c3)Oc4ccccc4F,-4.907,26,-0.18873076923076923
O[C@H]1C[C@H](O)CC(\C1=C)=C/Cc2cccc(c2)C(=O)NC[C@@H]3CCCC[C@H]3CCOc4cccnc4,-4.906,36,-0.13627777777777778
O=C1OCCN1NCCCCCO,-4.906,13,-0.3773846153846154
CNC(=O)c1ccc(C)c(c1)NC(=O)c2cnc(s2)[C@H]3C[C@@H](C#N)C3,-4.906,25,-0.19624
C[NH+]1CCN(CC1)c(ccc2)c(c23)nc([nH]3)-c(n[nH]4)c(c45)ccc(c5)Cc6ccsc6,-4.905,31,-0.1582258064516129
c1c(C)cnc(n12)c(cn2)C(=O)N[C@H](CC)c3ccc(cc3)C(=O)Oc4ccc(C)cc4,-4.905,32,-0.15328125
CC(C)(O)CCn1c(=O)n(C)c(c12)ccc(c2)Nc3nc(ncc3Cl)[C@H](C=O)Cc4cnc[nH]4,-4.904,34,-0.14423529411764704
O=CCCc1ccc(cc1)-n2nccc2-c3nn(ccc3=O)-c4cccc(C(F)(F)F)c4,-4.902,32,-0.1531875
CCCCOc1ccc(C[C@@H](C(=O)[O-])CC)cc1CNn2c[nH+]c(C)c2,-4.902,26,-0.18853846153846154
CC(C)C(=O)c1ccc(cc1)OS(=O)(=O)N,-4.902,16,-0.306375
[NH3+]CCC1(CC1)c2ccc(C(F)(F)F)cc2,-4.901,16,-0.3063125
C[N@H+](C1)C[C@@]1(C)Nc2cccc(c2)NC(=O)c3cccc(C(F)(F)F)c3,-4.9,26,-0.18846153846153849
COc1ccc(cc1)C[C@@H]([NH3+])[C@H](O)C(=O)CC/C=C/CCCCCCCC(=O)[O-],-4.9,29,-0.16896551724137931
Clc(c1)c(F)ccc1C(=O)[C@@H]2O[C@H](CO)[C@H]([C@H]2F)OP(=O)([O-])[O-],-4.899,23,-0.213
c1cc(F)ccc1C(=O)c2ccc(cc2)-c3ccccc3,-4.899,21,-0.2332857142857143
c1cc(C)cc(c12)cc([nH]2)C(=O)[C@H](C=O)Cc3c[nH]cn3,-4.898,21,-0.23323809523809522
COC(=O)c1ccc(C(C)C)cc1,-4.898,13,-0.37676923076923075
CC(=O)N1CC[NH+](CC1)[C@H]2CCC[C@H](C2)Nc3cnn(C)c3,-4.898,22,-0.22263636363636363
C[NH+](C)C1CCN([NH2+][O-])CC1,-4.898,11,-0.44527272727272726
n1cccnc1C(C)(C)C(=O)Cc2cccc(c2)C#Cc3cccnc3,-4.897,26,-0.18834615384615386
CC(=O)Nc1nnc(s1)N2CCC(CC2)C(=O)CO,-4.897,19,-0.25773684210526315
c1cc(C)cc(c12)[nH]cc2C[C@H](N)C(=O)NC3CCN(CC3)c4nccs4,-4.896,27,-0.18133333333333332
c1ccncc1OCC[C@@H]2CCCC[C@H]2C[NH2+]N[C@@H]3CC[N@H+](CC3)Cc(c[nH]4)c(c45)cccc5,-4.896,34,-0.144
